names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,6020,710.086046511628,579.414617940199,7.35016611295681,685.5,551.5,5.5,51,66,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,10,1721.3,1721.3,4,4,2.5,2.5,1642.29166666667,1642.29166666667,654,643,4575.24923547401,4593.52721617418,17,19,81.5882352941177,70.0526315789474,3381.54992047032,3351.54853310754,275,268,773.221818181818,769.615671641791,112,113,4.3125,3.98230088495575,715.767503753584,714.036560141841
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,15948,850.010973162779,872.204414346627,7.9104589917231,813.5,838.5,4.5,71,67,7,3,0,2832,NaN,1,0,86,NaN,3588.8023255814,NaN,3,1,2365,1848,2,1,10.5,1,2082.2,1848,114,112,3916.06140350877,3930.03571428571,4,4,128.25,127.25,3611.23209445938,3611.04378277107,73,64,729.917808219178,722.53125,38,40,7.34210526315789,4.55,681.526744788373,675.851564956361
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,17942,883.513320700033,800.882788986735,7.24105450897336,846.5,759.5,4.5,74,88,6,18,2,2972.44444444444,3436,5,2,11.6,1.5,2933.21904761905,2941.25,30,19,1782.86666666667,1672.31578947368,18,11,3,1.72727272727273,1704.44679487179,1621.81363636364,1136,1120,4167.50264084507,4176.54821428571,33,32,83.4242424242424,84.65625,3353.37619615652,3385.32471575059,824,763,756.86286407767,749.193971166448,342,343,4.21052631578947,3.33527696793003,717.05761767662,715.138370917994
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,16083,966.991357333831,174.672760057203,8.01716097742958,932.5,140.5,5.5,69,69,6,30,0,3105.03333333333,NaN,2,0,39,NaN,2987,NaN,27,3,2092.11111111111,1729.33333333333,8,3,7.75,1,2133.72648809524,1729.33333333333,118,108,3124.1186440678,3163.62037037037,4,3,48,57.3333333333333,3077.35828709721,3215.29990722828,159,107,824.968553459119,712.523364485981,67,64,4.47761194029851,2.234375,711.345115116943,684.154575163399
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,15484,982.271376905192,236.276156032033,7.77699560836993,940.5,204.5,5.5,84,72,5,18,0,2800.83333333333,NaN,5,0,12.6,NaN,2922.37940379404,NaN,29,12,1952.8275862069,1903.08333333333,9,6,6.22222222222222,2,1836.5456636761,1753.58888888889,828,811,3993.97463768116,4020.25770653514,29,27,52.7241379310345,50.1111111111111,3073.73291214747,3071.88272597043,604,524,753.389072847682,722.784351145038,219,223,4.19178082191781,3.23766816143498,706.393490182535,697.117231932024
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,68,13.4705882352941,31.7352941176471,7.55882352941176,10.5,27.5,6.5,6,8,2,25,5,3579.72,2617,4,1,61.5,9,3723.31623563218,2590.44444444444,4,0,1959.25,NaN,1,0,40,NaN,2015.425,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,615,NaN,2,0,1.5,NaN,614.5,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,3412,93.2435521688159,308.94021101993,7.91529894490035,73.5,276.5,5.5,38,59,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,10,619,619,10,10,1.4,1.4,619.38,619.38
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,1130,329.108849557522,465.221238938053,7.77256637168142,315.5,454.5,5.5,27,23,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,585.333333333333,585.333333333333,3,3,1,1,585.333333333333,585.333333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,266,373.966165413534,776.022556390977,7.18045112781955,365.5,769.5,5.5,16,13,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,4112,615.634727626459,57.0868190661479,8.26386186770428,591.5,38.5,5.5,49,39,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,6,680.666666666667,680.666666666667,4,4,3,3,646.15,646.15
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_5_Linear unmixing,2084,585.887236084453,150.040786948177,7.9246641074856,563.5,132.5,6.5,40,37,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,4,1874.6,1915.5,3,2,2.66666666666667,3,1761.91666666667,1809.625,225,225,4467.39555555556,4467.39555555556,5,5,69.4,69.4,3268.26546296296,3268.26546296296,102,97,779.225490196078,778.60824742268,40,37,4.575,4.56756756756757,741.561251082251,738.646602316602
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,5407,12.6878120954318,13.777695579804,4.19363787682634,0.5,0.5,0.5,31,34,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,651.666666666667,651.666666666667,3,3,1,1,651.666666666667,651.666666666667
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,15260,114.054718217562,48.7019659239843,6.23446920052425,82.5,19.5,1.5,67,58,9,38,8,2581.97368421053,2602.25,15,5,5.26666666666667,9.4,2508.66777777778,2492.06666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,67,32,3149.16417910448,3029.125,5,3,13.4,10.6666666666667,2755.97857142857,2908.48666666667,139,60,793.086330935252,753.2,55,40,2.85454545454545,1.725,789.04025974026,763.3475
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,246,3.23170731707317,112.239837398374,4.6219512195122,0.5,105.5,2.5,7,13,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,16369,108.950149673163,130.418962673346,6.27478770847333,80.5,97.5,2.5,56,68,8,31,11,2768.09677419355,2530.63636363636,8,7,3.875,1.57142857142857,2650.55994318182,2452.71428571429,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,21,20,2952.85714285714,2981.35,3,2,122.666666666667,174,2965.45777395295,3284.30794157919,44,20,781,758.15,24,17,2.08333333333333,1.17647058823529,743.479563492063,747.882352941176
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,23640,60.6878172588832,121.011886632826,6.0506345177665,26.5,79.5,2.5,68,88,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,628.5,628.5,2,2,1,1,628.5,628.5
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,22981,87.5366172055176,210.784343588182,6.12279709325095,51.5,162.5,2.5,74,97,7,46,9,2540.60869565217,2320.88888888889,17,7,2.94117647058824,1.57142857142857,2535.03445378151,2311.73809523809,454,454,6933.11674008811,6933.11674008811,8,8,82.75,82.75,5397.85369318652,5397.85369318652,1993,1707,3693.73858504767,3603.55301698887,44,50,81.2954545454545,60.04,2905.21275241731,2846.29435460815,830,711,960.849397590361,958.340365682138,271,261,4.25461254612546,3.58620689655172,814.134026485135,806.291629193186
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,25240,94.3802297939778,592.507963549921,6.44829635499208,52.5,536.5,3.5,95,113,6,83,2,2791.77108433735,2568.5,22,2,21.3181818181818,2,2811.07541658817,2555.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,571,535,3776.19264448336,3842.76822429907,31,24,30.4516129032258,36.2916666666667,2839.37366654845,2876.01549844438,283,162,773.462897526502,758.364197530864,159,109,2.93081761006289,1.67889908256881,756.325778798215,734.779246594384
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,19595,472.965552436846,398.548762439398,7.12365399336565,441.5,358.5,3.5,59,78,7,1,0,3175,NaN,1,0,81,NaN,3470.71604938272,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,2,804.5,628.5,1,2,152,1,1063.78289473684,628.5
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,19184,514.156276063386,524.635529608007,6.56865095913261,478.5,486.5,3.5,69,75,6,17,0,2751.82352941176,NaN,5,0,9.2,NaN,2755.01666666667,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,556,542,4403.38129496403,4444.71771217712,17,15,35.8823529411765,39.0666666666667,2803.57565766799,2889.26161115792,178,152,819.915730337079,825.368421052632,85,74,2.90588235294118,2.35135135135135,765.464247737556,762.88666478979
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,19477,526.752323253068,902.12825383786,6.487241361606,494.5,861.5,3.5,66,79,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,24666,549.313792264656,734.175869618098,6.5004054163626,513.5,686.5,3.5,72,93,6,6,2,2632,2412,3,1,24,2,2658.49479166667,2412,1,1,3803,3803,1,1,1,1,3803,3803,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,35,31,763.057142857143,763.483870967742,15,15,3,2.46666666666667,768.618333333333,770.493333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,14531,1000.0698506641,241.099373752667,7.41256623769871,961.5,212.5,3.5,63,62,7,17,5,2550.23529411765,2509,5,3,5.6,2,2599.76222222222,2507.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,89,84,3094.69662921348,3078.72619047619,5,6,21.2,16.1666666666667,2758.9994278607,2746.68702321725,35,27,832.4,824.962962962963,22,19,2.27272727272727,2.10526315789474,796.272727272727,777.482456140351
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,14541,123.700433257685,690.782202049378,6.76989202943401,93.5,645.5,3.5,57,80,6,2,0,3033.5,NaN,1,0,21,NaN,3066.33333333333,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,43,42,761.813953488372,764.547619047619,8,7,10.625,6.42857142857143,803.174516908213,749.722222222222
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,18751,310.450749293371,70.5736227401205,7.0767425737294,278.5,22.5,3.5,60,92,7,107,19,2980.02803738318,2581.15789473684,25,10,11.88,2,2695.76242346151,2414.03333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,115,36,772.721739130435,719.638888888889,65,26,3.32307692307692,1.38461538461538,785.473823612285,722.009615384615
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,20287,465.555478878099,769.925025878641,6.42726869423769,426.5,724.5,3.5,76,106,6,41,3,2806.31707317073,2145.33333333333,10,3,16,1.66666666666667,2773.37656214004,2288.22222222222,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,27,6,781.814814814815,781.833333333333,13,4,2.84615384615385,1.5,750.855128205128,757.416666666667
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,16389,598.447007138935,968.858868753432,6.60345353590823,568.5,935.5,3.5,60,68,7,46,8,2783.5,2440.75,8,5,18,2,2677.73832720588,2324.98333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,324,287,3950.84259259259,4060.63414634146,10,11,97.2,64.2727272727273,3225.93106705817,3104.4670773321,83,63,805.096385542169,776.52380952381,52,42,2.44230769230769,1.64285714285714,762.84268808115,737.459750566893
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,22523,632.637437286329,884.933534609066,6.32695466856103,593.5,838.5,3.5,80,95,6,118,11,2633.24576271186,2459.27272727273,39,9,5.41025641025641,1.33333333333333,2570.85187340437,2425.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2516,2398,3643.91454689984,3662.05504587156,61,58,64.9180327868852,62.3103448275862,3032.27452984997,3060.49338044105,717,590,809.179916317992,791.649152542373,330,287,2.80909090909091,2.49477351916376,787.37836922452,774.17764127217
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,19484,665.212020119072,195.540494764935,7.24615068774379,632.5,157.5,3.5,68,79,7,33,18,3294.84848484848,2905.5,4,4,24,8,2619.38137254902,2560.10714285714,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,27,27,696.222222222222,696.222222222222,10,10,3,3,674.75,674.75
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,18324,677.223750272866,61.7710106963545,7.50611220257586,645.5,25.5,4.5,65,73,7,6,6,2500.33333333333,2500.33333333333,3,3,17.3333333333333,17.3333333333333,2546.80666666667,2546.80666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,19,6,3569.26315789474,3145.16666666667,2,2,43.5,24.5,3079.79901960784,3124.45512820513,18,12,734.166666666667,714.75,12,11,3.5,2,751.127314814815,753.633333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,12227,781.78416618958,585.802977018075,6.88067391837736,753.5,547.5,4.5,56,77,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,169,804.437869822485,1022.21301775148,5.83431952662722,795.5,1018.5,4.5,18,6,3,46,46,2906.89130434783,2906.89130434783,2,2,473.5,459.5,3688.04819540392,3701.17038931142,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,13927,854.973720112013,75.2511667983054,6.91656494578876,823.5,33.5,4.5,71,90,5,1942,1860,3955.67507723996,3974.06075268817,42,42,157.261904761905,148.952380952381,3022.59423035259,2994.92275504621,4,4,3523,3523,1,1,4,4,3523,3523,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,76,49,838.236842105263,804.469387755102,40,38,3.675,1.5,814.693901289683,807.790726817043
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,14436,974.080908839014,93.104114713217,7.37247159878083,938.5,60.5,4.5,75,73,7,31,5,2649.12903225806,2583.6,7,3,4.42857142857143,1.66666666666667,2623.92158968851,2660.16666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,100,98,3349.88,3360.26530612245,6,6,69.3333333333333,69,3225.59185154139,3229.15600498055,53,31,793.452830188679,715.483870967742,28,22,2.35714285714286,1.90909090909091,765.394047619048,717.9
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,1142,1019.05166374781,79.9982486865149,6.95446584938704,1009.5,66.5,4.5,15,29,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,1173,188.429667519182,138.895993179881,7.51321398124467,178.5,125.5,5.5,20,28,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,1784,264.442825112108,440.928251121076,7.39854260089686,248.5,422.5,5.5,32,36,4,37,3,2687.67567567568,2614.33333333333,13,3,8.46153846153846,1.33333333333333,2600.76046261431,2508.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,33,10,811.727272727273,757.9,16,8,5,1.625,786.107279829545,752.65625
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,17209,759.021151722936,66.4895113022256,7.25701667732001,719.5,28.5,4.5,76,86,6,24,4,2804.5,2444.25,12,2,12.5833333333333,2,2676.98109123581,2437.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,36,15,762.444444444444,751.8,16,8,3.8125,2,743.764944083694,737.020833333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,2723,1014.14065369078,181.585383767903,7.31913330885053,996.5,157.5,5.5,28,50,4,23,9,2484,2405,7,6,9.14285714285714,2.33333333333333,2543.89166666667,2486.55555555556,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,182,165,3608.93956043956,3696.49090909091,13,11,47.9230769230769,45,2984.67035083789,3097.18455853212,103,84,783.699029126214,771.02380952381,47,43,2.93617021276596,2.53488372093023,783.773877068558,763.068475452196
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,208,277.576923076923,412.788461538462,7.35576923076923,270.5,406.5,6.5,14,13,2,3,1,2470.33333333333,2736,3,1,5.66666666666667,2,2713.04273504273,2675,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,2,802.4,822,3,2,3.33333333333333,2,745.222222222222,751
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,115,661.034782608696,397.95652173913,7.18260869565217,657.5,389.5,6.5,8,16,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,1,688,421,7,687.5,420.5,6.5,1,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,10,693.6,424.6,7,691.5,422.5,6.5,5,4,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3278,3278,1,1,205,205,4014.87317073171,4014.87317073171,1,1,719,719,1,1,1,1,719,719
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,11,703.363636363636,428.909090909091,7,700.5,427.5,6.5,6,3,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,657,657,1,1,2,2,771,771
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,4807,1014.35177865613,299.92552527564,8.01477012689827,999.5,275.5,5.5,25,54,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,13,13,780,780,5,5,3.8,3.8,760.303571428571,760.303571428571
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_6_Linear unmixing,48,790.208333333333,785.1875,7.95833333333333,785.5,781.5,6.5,10,8,2,11,11,2574.54545454545,2574.54545454545,1,1,188,188,3439.07978723404,3439.07978723404,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,32040,379.666323345818,209.356460674157,6.50973782771536,322.5,156.5,2.5,97,105,8,7047,6797,3644.955016319,3661.62586435192,97,99,135.907216494845,114.131313131313,3033.80599270952,2941.73217224703,23,7,1745.47826086957,1703.71428571429,18,7,1.33333333333333,1,1725.5,1703.71428571429,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,21,10,1274.85714285714,1224.9,19,9,1.21052631578947,1.11111111111111,1258.10526315789,1224.11111111111
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,20270,139.400542673902,685.627133695116,7.07937839171189,98.5,652.5,3.5,80,65,7,37,32,2528.05405405405,2506.625,13,14,2.92307692307692,2.28571428571429,2467.75256410256,2450.86309523809,7,6,1622.85714285714,1649.33333333333,5,5,1.4,1.2,1638.26666666667,1650.3,18,18,4166.55555555556,4166.55555555556,3,3,28.3333333333333,25,4131.00636574074,4042.00636574074,7,6,1332.42857142857,1351.5,5,5,1.8,1.6,1358.3,1386.7
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,18835,192.458614281922,493.503371383063,6.97971860897266,159.5,459.5,3.5,65,67,8,33,4,2640.27272727273,2491,4,3,9.5,1.33333333333333,2489.13768115942,2429.5,7,0,1862.85714285714,NaN,3,0,3,NaN,1745,NaN,2,2,3587,3587,1,1,2,2,3587,3587,5,0,1293.8,NaN,3,0,1.66666666666667,NaN,1317.22222222222,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,19219,408.106196992559,306.962745200062,7.01769082678599,375.5,276.5,2.5,68,62,9,23,0,2517.69565217391,NaN,8,0,2.875,NaN,2448.58333333333,NaN,22,0,1818.63636363636,NaN,10,0,2.2,NaN,1762.83666666667,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,75,6,1410.38666666667,1225.16666666667,14,5,5.35714285714286,1.2,1393.85,1210.5
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,34089,649.912171081581,131.024553374989,7.29634192848133,600.5,72.5,2.5,98,134,9,17,0,2483.05882352941,NaN,5,0,5.8,NaN,2428.08717948718,NaN,15,3,1759,1539,7,1,2.71428571428571,3,1711.92857142857,1539,45,45,4441.44444444444,4441.44444444444,4,4,11.25,11.25,3990.10472972973,3990.10472972973,28,4,1306.71428571429,1277.75,9,4,3.55555555555556,1,1268.15067340067,1277.75
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,25358,104.443173751873,780.659042511239,6.52444987775061,59.5,733.5,3.5,92,99,6,134,10,2573.70895522388,2402.6,45,8,4.2,1.25,2550.06302858285,2355.75,76,29,1721.23684210526,1755.75862068966,42,15,2.11904761904762,1.93333333333333,1717.93632756133,1682.9,736,730,5673.88586956522,5687.26712328767,28,28,31.3928571428571,31.0714285714286,4187.90621231172,4191.63236899618,102,74,1356,1365.93243243243,64,45,2.1875,2.15555555555556,1334.53087134818,1326.36172839506
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,19955,222.758907541969,764.536106239038,6.89526434477575,183.5,713.5,4.5,75,97,5,1784,1717,3472.23094170404,3498.15433896331,45,38,81.8444444444444,74.5526315789474,2881.0241424495,2820.18380774254,68,58,2646.01470588235,2779.44827586207,10,2,7.3,29,1938.17894736842,2265.8947368421,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,2,1304.25,1291,4,2,1,1,1304.25,1291
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_7_Linear unmixing,24617,300.079254173945,446.649916724215,6.79359792013649,253.5,394.5,4.5,91,102,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,1896,1896,1,1,8,8,1870.875,1870.875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
