names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,16359,717.510055626872,919.657130631457,8.82150498196711,679.5,895.5,5.5,78,55,7,322,321,2161.35403726708,2161.45794392523,57,56,13.9298245614035,12.8571428571429,2130.78393613861,2124.29715393967,112,112,6316.375,6316.375,6,6,20.8333333333333,20.8333333333333,5594.39123512653,5594.39123512653,1,0,1484,NaN,1,0,1,NaN,1484,NaN,10,9,663.5,671.333333333333,7,8,2.85714285714286,1.625,740.368131868132,715.3125
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,18166,714.80039634482,584.100682593857,10.3190575800947,681.5,550.5,6.5,67,66,7,55,8,2781.49090909091,2401.5,19,5,18.6842105263158,2.4,2957.69760011072,2142.23333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,29,1,1608.34482758621,1423,16,1,7.1875,1,1705.81701388889,1423,66,19,747.060606060606,631.947368421053,31,18,4.03225806451613,1.33333333333333,698.909365715983,635.255555555556
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,3717,995.860640301318,782.315039009954,9.79391982781813,968.5,771.5,6.5,56,24,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,17551,542.826106774543,387.071904734773,9.27593869295197,506.5,338.5,6.5,95,99,5,199,25,2700.6783919598,2221.52,61,18,9.80327868852459,2.27777777777778,2644.03536962799,2223.7671957672,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,143,10,1657.74125874126,1531.8,57,9,4.64912280701754,1.44444444444444,1620.52507054394,1483.85185185185,272,68,780.735294117647,678.955882352941,132,56,4.35606060606061,1.53571428571429,746.930090045385,683.56130952381
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,3269,582.903028449067,404.489140409911,9.80422147445702,564.5,381.5,7.5,56,46,4,1,1,2006,2006,1,1,1,1,2006,2006,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,586.5,586.5,2,2,1,1,586.5,586.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,2628,729.758751902588,735.234779299848,9.87975646879756,705.5,725.5,7.5,46,18,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,578,578,1,1,2,2,626.5,626.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,1829,752.715691634773,398.218698742482,9.12411153635867,738.5,377.5,6.5,26,40,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,533,533,1,1,1,1,533,533
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,18867,873.787936608894,563.00037101818,9.65998833942863,830.5,521.5,6.5,85,87,6,41,17,2622.58536585366,2462.47058823529,12,10,7.75,2.3,2545.15494505495,2348.82083333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,20,6,1662.55,1547.66666666667,13,6,2.07692307692308,1,1551.97435897436,1547.66666666667,67,51,694.089552238806,658.725490196078,32,26,2.96875,2.26923076923077,666.989521416084,627.655594405594
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,4999,982.75375075015,137.209641928386,9.87977595519104,960.5,113.5,6.5,42,47,6,27,5,3231.25925925926,2608.8,6,3,20.6666666666667,14,3234.35972312025,2539.95321637427,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,43,2,1970.25581395349,1299,3,1,33.3333333333333,2,2179.68027210884,1299,42,4,869.642857142857,698.5,6,4,16.8333333333333,1,850.970361247947,698.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,5,387.8,14.6,9,386.5,13.5,8.5,3,2,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,18884,580.745498834993,221.314075407753,10.6229082821436,543.5,183.5,6.5,75,85,7,7,2,2848.85714285714,2569,3,2,12.6666666666667,2,2657.42178362573,2504.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,1778,NaN,1,0,2,NaN,1778,NaN,7,2,813.714285714286,862,3,2,4.66666666666667,1,778.87037037037,862
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,10217,952.408436918861,184.203680140942,10.3888617010864,924.5,156.5,6.5,60,61,7,320,302,2441.334375,2406.3642384106,26,26,22.2692307692308,21,2449.81291966252,2326.90364768755,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,20,6,1647,1597.16666666667,4,4,5.25,1.75,1614.68055555556,1566.9375,18,5,841.222222222222,817,9,5,2.44444444444444,1,836.685185185185,817
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_3_Linear unmixing,6211,806.109483175012,21.5548220898406,11.1816132667847,779.5,0.5,8.5,49,46,5,326,234,3120.51533742331,2879.38888888889,13,15,40.2307692307692,23,3035.37677717493,2765.89708156617,25,25,8170.56,8170.56,1,1,80,80,7710.9875,7710.9875,22,9,1648.09090909091,1406.22222222222,15,8,1.86666666666667,1.125,1595.23333333333,1391.3125,16,11,713.8125,732,14,11,1.28571428571429,1.09090909090909,699.488095238095,714.681818181818
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,28351,399.973933900039,577.188952770625,6.69521357271348,367.5,535.5,0.5,62,84,12,292,132,3094.88356164384,3054.57575757576,50,29,7.98,4.86206896551724,2986.80607617328,2700.66154188948,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,1,2108.25,2028,3,1,1.33333333333333,1,2115.33333333333,2028,65,22,817.092307692308,801.363636363636,43,20,1.83720930232558,1.15,818.195238095238,799.933333333333
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,31058,416.930452701397,104.202395518063,8.6096335887694,383.5,48.5,3.5,77,122,10,113,92,2894.15044247788,2871.86956521739,14,10,28.9285714285714,38.2,2900.01560798185,2869.5329622857,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,55,52,2386.72727272727,2406.84615384615,10,7,14.9,20.8571428571429,2262.27596384008,2358.39423405726,38,16,899.578947368421,806.125,17,12,2.35294117647059,1.33333333333333,878.430392156863,808.861111111111
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,17162,461.325370003496,90.4092763081226,9.67649458105116,431.5,47.5,4.5,58,85,9,483,483,3597.09316770186,3597.09316770186,25,25,41.48,41.48,2762.24497867866,2762.24497867866,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,428,428,2952.78738317757,2952.78738317757,26,26,46.9615384615385,46.9615384615385,2553.14449429777,2553.14449429777,36,36,795.111111111111,795.111111111111,31,31,1.32258064516129,1.32258064516129,796.129032258065,796.129032258065
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,17440,574.499770642202,31.0346903669725,8.83153669724771,538.5,0.5,3.5,69,60,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,4,868.4,893,4,3,1.5,1.66666666666667,878.666666666667,914.888888888889
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,14261,38.6320734871327,71.0810602342052,9.18301661875044,7.5,40.5,4.5,65,65,9,204,195,3338.52941176471,3363.6,17,16,30.6470588235294,24.0625,3315.28766905672,3331.25051397591,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,3,733.333333333333,735.333333333333,6,3,1,1,733.333333333333,735.333333333333
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,14579,500.39303107209,727.760614582619,8.00082310172165,472.5,672.5,4.5,59,102,6,1,0,2369,NaN,1,0,38,NaN,3361.55263157895,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2021,NaN,1,0,17,NaN,2195.70588235294,NaN,22,16,884.5,794,7,5,8,5.6,931.372012907727,790.835897435897
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,12624,860.469977820025,860.567886565272,8.29903358681876,827.5,834.5,4.5,69,49,8,7,0,3033.71428571429,NaN,5,0,96.6,NaN,3589.91096199103,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,2019,NaN,1,0,9,NaN,2209.88888888889,NaN,27,4,780.777777777778,692.5,24,4,4.04166666666667,1,818.770699786325,692.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,7369,939.098656534129,508.974080607952,7.48473334238024,902.5,486.5,5.5,75,49,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,10229,946.481865284974,376.732525173526,9.14106950826083,928.5,331.5,4.5,42,75,8,133,51,3756.74436090226,3248.64705882353,8,12,32.5,8.83333333333333,3767.934347114,3072.86342802078,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,4,772.4,768.25,3,2,2,2.5,763.916666666667,751.375
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,16149,151.527339154127,410.337791813735,9.13493095547712,105.5,384.5,6.5,93,53,6,574,519,3088.106271777,3086.7591522158,38,38,25.6842105263158,18,2929.41736915317,2823.39254840655,79,79,9420.74683544304,9420.74683544304,2,2,44.5,44.5,8368.60675675676,8368.60675675676,3,0,2225.66666666667,NaN,1,0,4,NaN,2213,NaN,45,14,898.377777777778,782.714285714286,25,13,2.92,1.23076923076923,862.3575,793.25641025641
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,4404,203.153269754768,13.363987284287,8.53564940962761,180.5,0.5,5.5,47,30,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,856.5,856.5,2,2,1,1,856.5,856.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,45,426.288888888889,345.355555555556,7,422.5,342.5,6.5,8,6,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,13257,711.601644414272,210.890623821377,9.48487591461115,684.5,182.5,5.5,56,57,8,2,0,2977.5,NaN,2,0,1,NaN,2977.5,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1906,1906,1,1,1,1,1906,1906,10,6,898,786.833333333333,5,5,2,1.2,826.42,781.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,14438,893.106870757723,398.212771852057,9.32601468347417,861.5,364.5,5.5,66,72,7,33,6,3283.9696969697,3184.5,8,3,13.5,4.33333333333333,3488.89356617647,2993.55555555556,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,12,1,2271.75,1938,5,1,17.6,1,2288.08740740741,1938,36,6,977.611111111111,882,17,5,6.76470588235294,1.2,992.89283887468,845.8
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,14609,103.807379012937,545.23820932302,9.94387021698953,63.5,509.5,6.5,76,66,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,6290,399.316693163752,217.861049284579,9.59284578696343,372.5,197.5,6.5,59,44,6,15,13,3076.73333333333,3113.69230769231,4,4,13,12.5,2832.89375,2864.48125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,13,13,2486.46153846154,2486.46153846154,2,2,6.5,6.5,2236.45833333333,2236.45833333333,4,4,711.25,711.25,4,4,1,1,711.25,711.25
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,148,402.608108108108,304.277027027027,8.53378378378378,397.5,298.5,7.5,10,11,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,10264,467.282248636009,425.692614964926,9.53166406858924,442.5,387.5,6.5,49,73,6,5,1,3113.6,2394,5,1,3,2,3285.16666666667,3017.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,20,5,812.75,746.8,8,4,4.625,1.5,814.153273809524,776.916666666667
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,15248,696.729669464848,123.032987932844,9.49140870933893,649.5,86.5,6.5,99,77,6,10,0,3193.3,NaN,7,0,16.7142857142857,NaN,3463.81985612427,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,2419.66666666667,NaN,3,0,7,NaN,2538.77222222222,NaN,30,3,914.066666666667,982.333333333333,20,3,5.1,1,958.590119047619,982.333333333333
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,11996,831.390463487829,498.783011003668,9.94498166055352,800.5,460.5,6.5,61,77,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,1,987.5,797,2,1,9,1,1147.70769230769,797
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,11406,881.850341925302,344.377520603191,10.1471155532176,856.5,318.5,6.5,50,48,7,44,1,3059.97727272727,2530,16,1,14.125,1,3327.08080343228,2530,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,23,0,2410.69565217391,NaN,16,0,9.625,NaN,2410.9235064688,NaN,111,19,900.945945945946,749.578947368421,52,18,6.59615384615385,1.44444444444444,935.203842446353,794.425925925926
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,4280,316.673598130841,899.190654205608,9.03107476635514,280.5,883.5,6.5,63,33,5,374,374,3232.04812834225,3232.04812834225,18,18,36.4444444444444,36.4444444444444,2902.8592754509,2902.8592754509,4,4,5781,5781,1,1,79,79,7511.94936708861,7511.94936708861,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,675.5,675.5,2,2,1,1,675.5,675.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,157,475.242038216561,2.8343949044586,10.312101910828,465.5,0.5,8.5,19,6,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_4_Linear unmixing,8,567,792.5,10,565.5,790.5,9.5,3,4,1,2,0,4121.5,NaN,2,0,18,NaN,3543.15090909091,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,13459,709.552121257151,134.085221784679,7.57790326175793,682.5,106.5,1.5,57,56,11,124,124,2613.46774193548,2613.46774193548,8,9,32.75,25.5555555555556,2540.35348097572,2410.24695767196,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,1068.14285714286,1068.14285714286,5,5,1.8,1.4,1051.23333333333,1036.9,5,5,584,584,4,4,1.25,1.25,577.25,577.25
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,6549,425.425103069171,852.535501603298,9.06962895098488,400.5,826.5,5.5,48,53,7,268,268,2357.4328358209,2357.4328358209,19,19,17.8947368421053,17.8947368421053,2119.70278596023,2119.70278596023,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,521,521,1643.68522072937,1643.68522072937,37,37,32.3783783783784,32.3783783783784,1274.18965003893,1274.18965003893,35,34,624.057142857143,624.235294117647,27,27,1.48148148148148,1.37037037037037,621.116402116402,616.481481481482
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,17456,500.356324472961,573.981954628781,10.0897112740605,477.5,541.5,4.5,51,75,10,49,14,2338.02040816327,2231.14285714286,20,9,7,2.22222222222222,2372.86241294524,2220.72222222222,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,72,29,1244.43055555556,1075.06896551724,23,16,6.91304347826087,2.5625,1255.7313642092,1129.01302083333,86,47,751.56976744186,723.446808510638,39,29,5.12820512820513,1.79310344827586,741.259581688153,701.51724137931
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,12655,669.339470564994,715.753931252469,10.9756617937574,632.5,696.5,6.5,75,39,9,642,178,3430.86760124611,2764.19101123596,36,32,35.6388888888889,9.9375,2964.39553215834,2496.15934794372,14,14,8623.71428571429,8623.71428571429,2,2,19.5,19.5,8330.37121212121,8330.37121212121,159,42,1220.18238993711,1117.45238095238,56,28,3.96428571428571,1.71428571428571,1218.05915074363,1111.61904761905,93,27,739.752688172043,709.074074074074,51,19,3.29411764705882,1.73684210526316,713.251485586183,717.660401002506
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,3396,900.725265017668,981.713780918728,8.93698468786808,879.5,964.5,5.5,37,33,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,619,619,2,2,1,1,619,619
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,9784,310.551103843009,775.420073589534,10.8312551103843,289.5,746.5,6.5,41,75,8,502,356,3288.22111553785,3099.50280898876,33,24,22.9090909090909,20.5833333333333,3010.7364539735,2876.39344708268,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,63,26,1131.49206349206,1075.26923076923,28,18,2.64285714285714,1.55555555555556,1100.4005952381,1059.68518518519,21,11,625.428571428571,606.727272727273,16,9,1.3125,1.22222222222222,615.895833333333,585.925925925926
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,11186,392.569372429823,689.968889683533,11.8127123189701,355.5,658.5,7.5,83,59,8,17,17,2454.88235294118,2454.88235294118,3,3,6,6,2215.6712962963,2215.6712962963,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,959,959,1,1,1,1,959,959,3,3,680.333333333333,680.333333333333,2,2,1.5,1.5,646.5,646.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,1031,739.605237633366,840.276430649855,10.0708050436469,729.5,825.5,7.5,26,29,5,3,1,2068.66666666667,1928,2,1,10.5,1,2165.96875,1928,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,1,969,921,4,1,1.75,1,981.375,921,6,2,598.666666666667,595.5,5,2,2.2,1.5,626.533333333333,685.75
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,11016,754.003177196805,753.444625998548,11.2288489469862,716.5,725.5,7.5,65,74,7,130,103,2451.41538461538,2419.6213592233,18,10,12.3333333333333,14.3,2310.92114289002,2151.90335050777,199,191,14311.6733668342,14576.5130890052,4,3,63.5,80.3333333333333,11044.9095987861,11910.9307470995,77,12,1357.27272727273,1172.16666666667,21,8,8.38095238095238,1.875,1357.27614174399,1236.375,100,14,834.83,638.928571428571,24,9,10.1666666666667,2.44444444444444,769.499603916859,664.518518518519
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,13,741.923076923077,871.307692307692,9,739.5,869.5,8.5,5,4,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,511,748.73385518591,579.099804305284,10.0156555772994,739.5,571.5,8.5,19,15,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,15466,360.087482219061,725.656536919695,12.1463209621104,325.5,690.5,7.5,68,68,8,69,69,2630.10144927536,2630.10144927536,4,4,29.25,29.25,2643.63777830211,2643.63777830211,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1809,1809,1,1,2,2,1571,1571,2,2,708.5,708.5,2,2,1,1,708.5,708.5
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,559,704.2343470483,759.635062611807,10.3846153846154,691.5,749.5,8.5,24,20,3,33,33,2588.42424242424,2588.42424242424,1,1,40,40,2499.55,2499.55,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,808,855.226485148515,166.116336633663,10.6794554455446,846.5,154.5,8.5,17,24,4,42,0,2372.5,NaN,15,0,26.5333333333333,NaN,2711.20453661034,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,58,7,1372.36206896552,1110.42857142857,21,6,9.85714285714286,1.16666666666667,1429.4711192972,1133.41666666667,53,10,775.735849056604,626.4,19,7,8.89473684210526,1.71428571428571,743.955855986119,599.523809523809
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_IC_5_Linear unmixing,608,955.225328947368,150.835526315789,12.5674342105263,943.5,137.5,11.5,22,24,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1552,1552,1,1,13,6,1294.69230769231,1157.83333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_PUT_6_Linear unmixing,13741,619.814715086238,116.909904664872,6.02750891492613,592.5,87.5,1.5,57,58,10,51,35,3804.64705882353,3531.28571428571,3,4,19.3333333333333,9.25,3599.37830687831,3274.625,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,21,19,567.952380952381,550.263157894737,18,17,1.38888888888889,1.17647058823529,521.101851851852,523.794117647059
Br5572_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_PUT_6_Linear unmixing,14286,654.173106537869,143.202925941481,6.47053058938821,623.5,108.5,2.5,58,66,9,13,13,4226.23076923077,4226.23076923077,2,2,6.5,6.5,4241.47727272727,4241.47727272727,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,519.111111111111,519.111111111111,9,9,1.11111111111111,1.11111111111111,499.555555555556,499.555555555556
