names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,12406,371.541592777688,454.591084958891,11.4309205223279,347.5,433.5,5.5,50,44,12,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,1,1457,1450,2,1,1.5,2,1613.75,1763.5,2,1,924,849,2,1,7.5,1,883.464285714286,849
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,18989,303.305545315709,392.844436252567,11.4647954078677,276.5,352.5,6.5,57,77,10,5,2,3357.2,3161.5,1,1,5,2,3357.2,3161.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,3,944.4,1048.66666666667,1,1,9,3,867.111111111111,1048.66666666667
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,15754,563.969150691888,662.93525453853,10.4437603148407,524.5,625.5,5.5,68,73,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,369,369,2115.52574525745,2115.52574525745,13,13,29.2307692307692,29.1538461538462,1877.2689935008,1878.59976273157,13,13,923.384615384615,923.384615384615,11,11,1.18181818181818,1.18181818181818,944,944
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,13335,859.424521934758,916.812373453318,9.34810648668916,831.5,885.5,4.5,55,60,10,12,0,4149.16666666667,NaN,4,0,5.25,NaN,4020.87261904762,NaN,1,0,4891,NaN,1,0,1,NaN,4891,NaN,36,3,2070.72222222222,1571.33333333333,5,2,10.6,2,1797.97557109557,1490.16666666667,47,10,1083.76595744681,830.2,9,7,8.88888888888889,1.85714285714286,923.364567901235,820.535714285714
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,9879,968.060431217735,494.78267031076,9.19182103451766,935.5,467.5,5.5,63,52,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,30871,527.389297398853,150.742573936704,12.8019500502089,476.5,104.5,6.5,101,93,11,33,4,3553.33333333333,3085.75,17,3,2.94117647058824,2,3524.88676470588,3041.75,467,462,6735.83940042827,6744.80952380952,20,20,42.8,41.95,6202.304548263,6182.24000280846,58,8,1777.12068965517,1531.875,25,6,4.08,1.66666666666667,1675.86074339301,1452.86666666667,79,17,912.012658227848,848.117647058824,34,13,5.20588235294118,1.61538461538462,899.68683272352,826.923076923077
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,13453,925.154984018435,632.832676726381,12.0660819148145,892.5,601.5,7.5,60,60,9,1,0,2948,NaN,1,0,1,NaN,2948,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,0,1969.16666666667,NaN,3,0,7.33333333333333,NaN,2340.54761904762,NaN,16,2,905.8125,790,6,2,6.83333333333333,1,1026.85521885522,790
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,114520,54.6983758295494,569.393660495983,13.1738997555012,0.5,440.5,2.5,147,236,16,25,8,3598.4,3283.25,13,4,7.92307692307692,4.25,3740.78461538462,3369.79761904762,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,22,2,1740.68181818182,1417.5,13,2,4.46153846153846,1,1703.0173992674,1417.5,56,9,874.678571428571,779.222222222222,24,6,5.375,1.66666666666667,963.594262231433,791.708333333333
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,421,88.0071258907363,3.59144893111639,10.855106888361,77.5,0.5,8.5,20,9,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,18541,319.294644301818,915.00339787498,13.4246265034248,286.5,882.5,7.5,64,62,10,44,44,4213.61363636364,4213.61363636364,7,7,10.8571428571429,8.71428571428571,3525.50495907063,3484.58659965227,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,1793.5,1793.5,1,1,2,2,1793.5,1793.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,19445,484.154847004371,273.621445101569,12.0190280277706,449.5,238.5,8.5,73,73,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,14109,978.348359203345,403.662768445673,11.4838046636898,947.5,374.5,7.5,61,58,8,4,3,3284,3383,2,1,2.5,4,3129.25,3271.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,4,1577.5,1577.5,3,3,2,2,1522.61111111111,1522.61111111111,7,7,880.571428571429,880.571428571429,5,5,1.6,1.6,842.15,842.15
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,110,958.981818181818,744.936363636364,9.7,953.5,739.5,8.5,11,10,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,51,1022.76470588235,477.117647058824,9.88235294117647,1020.5,472.5,8.5,4,9,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,13585,23.5763709974236,1003.36952521163,14.945969819654,0.5,969.5,8.5,51,55,10,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,19835,55.5990925132342,284.749432820771,12.6378623645072,17.5,249.5,8.5,78,72,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,27987,277.17075785186,29.7458820166506,13.7598885196698,233.5,0.5,6.5,83,70,12,4,0,3908.25,NaN,2,0,9.5,NaN,4712.55555555556,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,0,1984.85714285714,NaN,3,0,24.6666666666667,NaN,2143.73571428571,NaN,14,6,926.142857142857,779.333333333333,3,4,16,2.5,1038.04891304348,801.166666666667
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,18300,378.21912568306,898.063606557377,14.2705464480874,346.5,861.5,9.5,61,72,9,287,182,4984.1393728223,4505.67582417582,23,23,23.7391304347826,11.2173913043478,4169.34719897858,3894.61735468547,3,0,4956,NaN,2,0,1.5,NaN,5081,NaN,11,1,1586.54545454545,1839,9,1,1.33333333333333,1,1595.33333333333,1839,4,1,843.75,1016,4,1,1.75,1,846.166666666667,1016
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,10500,400.986285714286,641.514952380952,13.3138095238095,373.5,611.5,9.5,50,56,8,3,0,3123.33333333333,NaN,2,0,3,NaN,3355.7,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,15,13,1568.33333333333,1574.30769230769,5,3,3,4.33333333333333,1526.24571428571,1524.07619047619,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,17596,497.343600818368,765.757842691521,13.3370652421005,467.5,722.5,8.5,59,91,8,9,2,3482.44444444444,3041.5,4,1,2.5,2,3290.3,3041.5,1,1,4384,4384,1,1,1,1,4384,4384,69,62,1792.10144927536,1804.17741935484,14,11,6.64285714285714,7.72727272727273,1712.44726473923,1731.63288239538,10,8,808.7,815.125,8,7,1.375,1.28571428571429,800.3125,802.785714285714
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,15429,602.998379674639,78.4383304167477,12.6611575604381,558.5,28.5,8.5,89,98,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,4976,4976,1,1,2,2,4976,4976,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,9363,830.540531880807,657.809035565524,13.1275232297341,806.5,624.5,9.5,47,62,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,215,957.53488372093,732.762790697674,12.3488372093023,951.5,728.5,9.5,13,9,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,16014,51.0000624453603,895.255713750468,15.0691270138629,16.5,858.5,10.5,67,68,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,14818,137.128897287083,992.210622216224,14.8816304494534,103.5,956.5,10.5,68,68,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,13180,568.247192716237,1005.75864946889,14.6865705614568,529.5,976.5,10.5,75,48,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,15023,577.015576116621,504.522332423617,14.5486920055914,546.5,467.5,9.5,57,74,9,2,1,3279.5,3519,2,1,1,1,3279.5,3519,100,100,6702.18,6702.18,5,5,22.2,22.2,6053.86373626374,6053.86373626374,144,142,1887.61805555556,1886.20422535211,13,13,11.6153846153846,11.4615384615385,1707.80934343434,1684.83498445998,13,13,808.923076923077,808.923076923077,10,10,1.4,1.4,802.133333333333,802.133333333333
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,837,938.800477897252,763.917562724014,12.3333333333333,932.5,752.5,9.5,13,24,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,4208,374.949144486692,676.526140684411,13.9888307984791,358.5,650.5,11.5,36,49,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,10,1794.6,1794.6,2,2,5,5,1785.85714285714,1785.85714285714,1,0,719,NaN,1,0,1,NaN,719,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,17872,444.205461056401,744.113473589973,13.4668196060877,409.5,702.5,8.5,65,90,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,296,296,7165.16554054054,7165.16554054054,10,10,52.1,52.1,6166.90020515262,6166.90020515262,848,848,2708.43514150943,2708.43514150943,21,21,54.1904761904762,54.1904761904762,1997.35168146768,1997.35168146768,41,41,837.829268292683,837.829268292683,28,28,1.57142857142857,1.57142857142857,824.044642857143,824.044642857143
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,14306,673.400321543408,611.964560324339,14.1164546344191,642.5,578.5,10.5,66,65,7,4,2,3439.75,3041.5,3,2,1.33333333333333,1,3307,3041.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,5,1686.28571428571,1601.4,5,4,1.4,1.25,1697.7,1647.5,7,7,804.571428571429,804.571428571429,5,5,2.2,2.2,839.428571428571,839.428571428571
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,3866,854.140196585618,107.481376099327,15.6929643041904,838.5,84.5,11.5,32,44,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,1408,974.623579545455,248.426846590909,16.4041193181818,949.5,236.5,14.5,48,23,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,400,927.515,40.975,16.9075,914.5,31.5,15.5,27,21,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_3_Linear unmixing,1288,958.362577639752,51.5442546583851,16.5636645962733,938.5,36.5,15.5,35,32,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,0,837.4,NaN,3,0,19,NaN,1070.01587301587,NaN
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,26406,373.214761796561,39.9520563508294,8.52647125653261,338.5,0.5,0.5,66,87,14,84,56,3023.80952380952,2798.23214285714,14,12,9.21428571428571,7.16666666666667,3009.23405104356,2754.38942550505,144,124,2125.32638888889,2145.17741935484,20,17,8.2,8.23529411764706,1894.60213979861,1828.6304585866,64,40,1171.75,1088.875,16,16,5.5625,3.4375,1118.11594551282,1042.11699810606,114,89,579.473684210526,556.539325842697,50,45,2.88,2.17777777777778,562.094732919255,543.080105820106
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,26712,186.332247678946,469.252882599581,7.58509284216831,129.5,406.5,2.5,107,117,9,476,271,3645.57142857143,3058.30258302583,41,36,21.780487804878,13.5,3436.14920694931,2971.70820713851,232,123,1889.18103448276,1766.0406504065,66,57,5.39393939393939,2.73684210526316,1773.52117152531,1676.43549885787,172,85,1218.81976744186,1115.57647058824,62,53,3.95161290322581,2.26415094339623,1226.66194767315,1134.25503144654,218,153,568.766055045872,530.156862745098,120,94,2.39166666666667,2,560.52382936508,520.295981087471
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,41970,523.076483202287,633.1075768406,9.72342149154158,478.5,555.5,1.5,92,127,14,568,175,3205.34507042254,2639.81142857143,117,63,14.6666666666667,4.88888888888889,3117.99503078788,2604.71823068906,726,376,1880.43526170799,1881.14361702128,200,104,4.89,3.95192307692308,1730.40724664475,1582.1868043449,1504,1077,1544.90026595745,1599.6443825441,225,140,8.56,8.51428571428571,1281.3863855629,1132.26567481804,2535,1910,627.595266272189,594.601047120419,691,563,5.03907380607815,4.49733570159858,601.148848387929,569.488504264721
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,15959,165.947615765399,287.31831568394,9.72930634751551,134.5,257.5,4.5,67,62,10,176,29,3535.18181818182,2792.65517241379,13,12,17.6153846153846,3,3232.65335349162,2751.02962962963,125,33,2059.624,1583.15151515152,27,18,5.96296296296296,2.11111111111111,1951.92204868448,1517.85185185185,130,32,1398.43076923077,1088.9375,27,20,5.74074074074074,1.7,1313.68261644139,1079.76666666667,176,66,680.971590909091,589.287878787879,57,39,3.80701754385965,1.84615384615385,636.397165690284,583.522649572649
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,1929,511.9300155521,322.201658890617,8.42612752721617,496.5,311.5,4.5,27,22,7,3,3,2624,2624,1,1,6,6,2420.66666666667,2420.66666666667,1,1,1817,1817,1,1,1,1,1817,1817,3,3,1051.33333333333,1051.33333333333,1,1,7,7,1087.85714285714,1087.85714285714,6,6,493.666666666667,493.666666666667,2,2,4.5,4.5,500.5,500.5
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,26762,48.4154771691204,471.305732008071,10.1823107391077,0.5,417.5,6.5,88,89,8,162,47,3410.37654320988,2743.76595744681,20,14,14.1,5,3296.87734410498,2734.24546485261,121,34,1902.70247933884,1637.35294117647,30,20,5.73333333333333,2.1,1787.52623022338,1626.22333333333,139,41,1324.07194244604,1127.75609756098,26,21,7.23076923076923,2.23809523809524,1313.54005494505,1156.50873015873,192,83,665.010416666667,565.33734939759,66,49,3.89393939393939,1.75510204081633,591.934920972199,547.158163265306
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,15423,308.655060623744,693.203267846722,10.575244764313,262.5,666.5,5.5,89,55,9,412,78,3139.38349514563,2644.29487179487,89,43,16,4.30232558139535,3106.59207371091,2663.1383353081,444,151,1695.94369369369,1557.1059602649,165,78,4.34545454545455,2.3974358974359,1686.05295281378,1512.45441059915,1325,672,1300.82113207547,1213.4806547619,190,102,9.21578947368421,8.36274509803922,1184.38803062402,1107.1583057804,2464,1635,704.092532467532,681.719877675841,403,311,9.03970223325062,7.72990353697749,678.885040894221,644.535111440611
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,3449,331.92925485648,193.568860539287,9.20324731806321,311.5,175.5,6.5,39,33,6,5,2,2398.6,2531,4,2,28.25,21,3415.08079268293,2693.53658536585,7,1,1768,1317,3,1,4.66666666666667,1,1696.5,1317,4,1,1278.75,936,2,1,3.5,1,1399.125,936,4,1,471.25,456,3,1,2,1,496.25,456
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,21188,673.883754955635,401.552576930338,11.2450915612611,642.5,359.5,5.5,65,82,10,34,7,3712.64705882353,2895.14285714286,7,5,38,1.6,3839.13632296961,2943.06666666667,50,25,2063.74,1738.32,9,10,14.5555555555556,2.7,1941.92211781014,1768.525,31,13,1443.29032258065,1301.53846153846,9,7,5.33333333333333,2.14285714285714,1415.12337662338,1254.78571428571,31,18,586.387096774194,512.722222222222,14,12,3.28571428571429,1.91666666666667,556.342857142857,519.779761904762
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,9976,889.310244587009,490.546912590216,10.9685244587009,858.5,472.5,6.5,62,42,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,66,66,558.181818181818,558.181818181818,16,16,5,5,490.6625,490.6625
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,7574,315.035252178505,410.367177185107,11.2359387377872,285.5,378.5,7.5,52,63,7,367,82,3209.64305177112,2835.0487804878,67,35,20.1940298507463,7.48571428571429,3378.26655952649,2889.84624603886,278,76,1808.5035971223,1570.67105263158,99,46,7.13131313131313,2.78260869565217,1821.04265222795,1601.67231711525,240,59,1185.99583333333,1010.27118644068,109,48,4.11009174311927,1.625,1198.77131919372,1030.34652777778,307,124,567.195439739414,538.370967741935,156,80,2.75641025641026,1.8875,553.03241953915,529.011071428571
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,12873,375.521246018799,669.63279732774,10.8386545482793,344.5,642.5,6.5,62,53,9,129,62,3205.63565891473,2873.43548387097,16,13,24.25,17.4615384615385,2963.30709347967,2776.28680485872,80,41,1819.925,1616.78048780488,21,18,6.14285714285714,3.83333333333333,1692.47753363039,1605.87477954145,70,28,1287.67142857143,1097.21428571429,26,18,3.84615384615385,2,1202.0248015873,1055.0462962963,167,126,622.958083832335,572.515873015873,49,40,6.61224489795918,4.35,581.858740945771,546.656101190476
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,5160,551.739341085271,981.289147286822,10.443023255814,528.5,963.5,6.5,49,33,7,24,21,2676.16666666667,2619.2380952381,8,8,4.75,4.375,2598.67416958042,2583.79206730769,10,10,1629.9,1629.9,7,7,1.42857142857143,1.42857142857143,1617.33333333333,1617.33333333333,48,46,1067.0625,1061.52173913043,16,17,8.5625,7.94117647058824,1036.875625,1034.28,483,477,641.182194616977,640.362683438155,94,94,9.1063829787234,9.03191489361702,566.660948946853,563.924626758404
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,14235,580.954899894626,246.446434843695,11.8047067088163,523.5,220.5,6.5,92,53,9,38,20,3062.57894736842,2795.45,16,12,7.9375,4.58333333333333,2777.72575480076,2745.39797008547,35,16,1781.68571428571,1665.8125,14,10,4.14285714285714,1.9,1628.58674242424,1541.96,50,28,1289.88,1051.39285714286,13,13,8.46153846153846,3.46153846153846,1137.58231478666,1071.50641025641,80,59,614.05,570.152542372881,36,31,4.25,2.80645161290323,568.105431510211,539.894239631336
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,14579,731.925783661431,363.595033952946,12.0855339872419,697.5,314.5,7.5,65,84,8,20,20,2496.85,2496.85,6,6,6.16666666666667,6.16666666666667,2553.3,2553.3,27,27,1553.25925925926,1553.25925925926,9,9,4.11111111111111,4.11111111111111,1596.30866791161,1596.30866791161,43,43,1176.53488372093,1176.53488372093,14,14,3.21428571428571,3.21428571428571,1137.78916797488,1137.78916797488,68,68,570.044117647059,570.044117647059,24,24,3.04166666666667,3.04166666666667,531.678009259259,531.678009259259
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,6771,785.408506867523,1008.55663860582,11.1193324472013,748.5,978.5,7.5,72,46,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,446,446,2,2,1,1,446,446
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,44980,919.478612716763,216.118786127168,11.9995553579369,879.5,132.5,6.5,76,171,9,467,41,3780.31263383298,2714.60975609756,53,21,25.4150943396226,3.14285714285714,4404.784288844,2750.98163265306,428,69,2230.97897196262,1775.05797101449,89,31,9.84269662921348,2.80645161290323,2263.2658733731,1702.24070660522,416,71,1531.54326923077,1126.47887323944,88,35,8.32954545454546,2.45714285714286,1453.53500228925,1101.19349206349,430,158,626.079069767442,555.253164556962,173,91,3.32369942196532,1.93406593406593,584.306192011311,519.421023024594
Br5572_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_PUT_4_Linear unmixing,3989,214.123840561544,1013.6024066182,11.153672599649,186.5,998.5,5.5,53,26,9,20,20,2662.65,2662.65,3,3,10.3333333333333,10.3333333333333,2574.61296296296,2574.61296296296,4,4,1507.5,1507.5,3,3,2.33333333333333,2.33333333333333,1591.41666666667,1591.41666666667,1,1,925,925,1,1,1,1,925,925,8,8,501.875,501.875,4,4,2.5,2.5,482.25,482.25
