names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,9517,255.849637490806,473.032363139645,9.80739728906168,230.5,439.5,7.5,54,70,5,2,2,4144.5,4144.5,2,2,1,1,4144.5,4144.5,2,2,14705.5,14705.5,1,1,2,2,14705.5,14705.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,22522,583.28221294734,209.165749045378,10.0850723736791,538.5,156.5,7.5,90,107,5,363,38,4616.88980716253,3919.42105263158,127,31,6.43307086614173,1.45161290322581,4531.80237990561,3899.41397849462,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,404,371,12267.7920792079,12467.0323450135,31,26,21.9677419354839,23.9615384615385,10435.2126411292,10508.815409445,3790,2723,2388.68258575198,2398.46382666177,324,248,18.0648148148148,16.3709677419355,2149.81900041062,2120.11306273912
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,15668,653.744255808016,713.034146030125,10.0426984937452,625.5,668.5,7.5,60,96,5,11,6,4008,3487.33333333333,7,3,16.8571428571429,2,4260.77069365899,3466.05555555556,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,1,1932.83333333333,1609,4,1,3,1,1871.5625,1609
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,21978,700.480798980799,813.516243516244,10.2308672308672,654.5,767.5,7.5,90,84,5,2594,1939,5589.75250578258,5557.65136668386,144,78,25.7916666666667,30.7435897435897,4946.1796160078,4582.05856232074,1772,1422,29803.5084650113,29667.3396624473,27,26,80.1481481481482,65.0384615384615,26579.0512224299,25857.9187566105,463,264,11286.2419006479,11218.4166666667,27,23,39.7407407407407,22,10508.2736546212,10437.9864754285,8575,6990,3107.19533527697,3066.99957081545,338,296,38.9201183431953,34.6317567567568,2769.23230571057,2681.02460750622
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,13235,700.89369097091,873.38753305629,10.6290139780884,656.5,845.5,7.5,85,62,6,60,10,4830.28333333333,3855.6,12,8,27.4166666666667,1.625,4750.24603383144,3880.8125,34,34,22153.5588235294,22153.5588235294,3,3,47.6666666666667,30,23324.6267392619,23068.887390891,3,1,9171,9016,2,1,86.5,1,11479.1038011696,9016,982,924,2399.93380855397,2393.84848484848,59,54,47.2203389830508,41.8148148148148,2307.92833502106,2242.6542119106
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,20565,730.809725261366,716.406418672502,10.1815706297107,690.5,669.5,7.5,78,94,5,303,47,4514.26072607261,3960.10638297872,103,37,5.2621359223301,1.32432432432432,4512.18318285698,3937.9954954955,13,10,19627.3846153846,20693.2,2,1,7.5,10,18160.5,20693.2,2,2,10317,10317,1,1,3,3,9734.33333333333,9734.33333333333,225,25,1943.34666666667,1788.24,78,19,4.93589743589744,1.36842105263158,1926.74871875211,1731.60526315789
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,14704,41.6585282916213,478.940492383025,10.078005984766,0.5,437.5,7.5,73,83,5,3,3,3382.66666666667,3382.66666666667,3,3,1,1,3382.66666666667,3382.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,23160,294.148488773748,208.210276338515,10.3335492227979,245.5,152.5,8.5,101,110,4,132,36,4443.59848484848,3765.08333333333,54,27,4.7037037037037,1.81481481481481,4254.046153266,3812.73456790123,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,22,2,1951.45454545455,1641,15,2,2.4,1,1849.00648148148,1641
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,346,333.294797687861,1021.34971098266,10.3381502890173,322.5,1016.5,8.5,22,8,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,4447,432.390600404767,367.498988081853,9.99550258601304,408.5,339.5,8.5,50,58,3,21,6,4190.42857142857,3975.66666666667,15,6,2.4,1.16666666666667,4223.69920634921,4054.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,58,56,10803.7931034483,10827.3571428571,10,10,23.1,22.7,10960.6256575348,10969.815940629,101,85,1907.61386138614,1907.54117647059,33,28,7.18181818181818,7.5,1867.7798039923,1864.03052012472
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,19628,467.284185856939,613.720195638883,10.4463521499898,427.5,564.5,8.5,85,97,4,53,10,4781.75471698113,4365,20,10,6.85,1,4555.47236111111,4365,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,647,644,12567.1669242658,12584.5745341615,19,19,60.8947368421053,60.7368421052632,11514.513021944,11523.178969326,1537,1487,2422.11320754717,2431.18560860794,138,134,17.2101449275362,16.4701492537313,2078.50629364013,2074.32292463443
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,17168,502.014678471575,841.401735787512,10.4493825722274,456.5,805.5,7.5,96,84,5,2,1,3377.5,3311,2,1,28.5,1,4667.19642857143,3311,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2127,NaN,1,0,1,NaN,2127,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,5605,617.720963425513,846.909723461195,9.84692239072257,589.5,821.5,7.5,61,56,4,37,4,5114.18918918919,3858.75,8,2,41.75,2,4527.79898966165,3677.5,78,68,23280.0256410256,24093.4852941176,1,1,85,75,22770.0941176471,23439.64,218,200,11451.2339449541,11519.355,15,12,42,26.8333333333333,10616.8163939051,10588.0731234216,113,76,1991.59292035398,2004.05263157895,26,21,12,9.66666666666667,1930.94956429713,1896.17953063885
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,6999,634.294184883555,890.212601800257,10.0971567366767,597.5,856.5,8.5,66,70,4,57,4,4675.43859649123,4332.75,14,3,24.2857142857143,1.66666666666667,4908.3432544039,4172.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,898,741,14280.3028953229,13939.3333333333,19,16,103.684210526316,82.3125,11594.6181536327,11396.546183846,323,237,2178.44582043344,2104.08016877637,82,70,13.719512195122,11.6571428571429,2032.57775223225,1978.95817831013
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,22443,647.126943813216,536.629060286058,10.3573942877512,598.5,485.5,8.5,97,100,4,119,8,4782.8487394958,3849.875,47,7,6.5531914893617,1.42857142857143,4717.04544629425,3758.14285714286,9,8,17274.6666666667,17563.375,2,2,4.5,4,16728.0833333333,17068.3666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,115,2,2017.69565217391,1772,34,2,11.6764705882353,1,2066.1966422981,1772
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,27,2.14814814814815,2.48148148148148,10.5925925925926,0.5,0.5,9.5,4,5,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,3854,255.258692267774,918.132330046705,10.5552672548002,231.5,888.5,9.5,49,59,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,14464,14464,1,1,3,3,15239.6666666667,15239.6666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,3782,340.496298254892,25.8566895822316,10.8532522474881,320.5,0.5,8.5,40,54,4,42,0,6097.54761904762,NaN,3,0,105.666666666667,NaN,7045.05549196356,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,2432.18181818182,NaN,4,0,10.25,NaN,2434.80595238095,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,15300,490.078104575163,31.5486928104575,11.1597385620915,454.5,0.5,8.5,71,65,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,347,887.772334293948,958.763688760807,11.4466858789625,878.5,950.5,10.5,18,15,2,1,1,3302,3302,1,1,1,1,3302,3302,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_7_Linear unmixing,104,896.625,938,11.5480769230769,893.5,931.5,10.5,7,13,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,12203,19.7324428419241,283.535605998525,6.86995001229206,0.5,261.5,0.5,42,45,12,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,9778.33333333333,9778.33333333333,2,2,1.5,1.5,10087.75,10087.75,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,11983,897.198113994826,37.1649002753901,9.36910623383126,866.5,6.5,1.5,62,57,12,1,0,3876,NaN,1,0,16,NaN,5321.25,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1754,NaN,1,0,2,NaN,1784,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,12376,848.719295410472,57.3195701357466,8.46153846153846,812.5,28.5,1.5,70,55,12,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,12879,54.2630639024769,322.585216243497,8.03789114061651,29.5,293.5,2.5,54,56,10,39,9,5338.94871794872,4971.22222222222,8,2,14.125,8.5,5323.16551249801,4781.39583333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,10784,951.015764094955,539.543861275964,8.99638353115727,924.5,503.5,4.5,51,67,8,4,0,4560,NaN,3,0,2.66666666666667,NaN,4803.61111111111,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,2028.66666666667,NaN,3,0,1.66666666666667,NaN,2005.66666666667,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,11236,974.199181203275,582.40147739409,9.12958348166607,955.5,549.5,4.5,36,66,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,15336,27.0354720918101,374.253260302556,8.73454616588419,0.5,334.5,4.5,54,76,8,6,6,4325.33333333333,4325.33333333333,3,3,8,5.33333333333333,4574.76797385621,4542.83333333333,15,15,11368.9333333333,11368.9333333333,2,2,7.5,7.5,11398.8888888889,11398.8888888889,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,11881,92.6926184664591,170.606935443145,8.86861375305109,52.5,125.5,5.5,73,81,6,18,6,4506.61111111111,3834.5,17,6,3.29411764705882,1.16666666666667,4463.14397759104,3905.83333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,347,323,8479.43515850144,8588.98142414861,17,14,34.5882352941176,37.2857142857143,6832.33180748561,7059.361911545,419,375,2255.89976133652,2294.48266666667,62,50,9.80645161290323,9.5,1982.50889293206,1979.41951774798
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,9544,295.345662196144,479.867875104778,9.13044844928751,269.5,458.5,4.5,52,44,8,3,0,4681,NaN,2,0,20.5,NaN,5250.62280701754,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,2151.33333333333,NaN,2,0,3,NaN,2017.7,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,13744,295.904394644936,880.068393480792,9.25720314318976,264.5,850.5,5.5,64,61,7,14,4,4814.28571428571,4126.5,2,3,22.5,2,5170.82857142857,4616.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,30,30,8737.8,8737.8,1,1,51,51,8340.11764705882,8340.11764705882,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,11449,321.341601886628,561.53227356101,8.69490785221417,291.5,538.5,3.5,58,48,9,7,7,4551.28571428571,4551.28571428571,4,4,1.75,1.75,4353.875,4353.875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1879,NaN,1,0,1,NaN,1879,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,17611,458.98943841917,902.859008574187,9.10771676792914,421.5,855.5,5.5,70,92,7,97,24,5085.07216494845,4241.33333333333,43,22,14.7674418604651,1.27272727272727,4964.60497071979,4252.59090909091,12,12,14543.3333333333,14543.3333333333,1,1,16,16,14102.8125,14102.8125,3,0,6390.33333333333,NaN,1,0,78,NaN,6520.91025641026,NaN,11,1,1904.18181818182,1740,7,1,14.5714285714286,1,1986.42507545272,1740
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,6788,504.247790218032,204.722009428403,9.46921037124337,475.5,182.5,4.5,53,47,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,12667,936.668271887582,597.246861924686,9.20699455277493,909.5,551.5,5.5,53,78,7,19,0,4600.78947368421,NaN,8,0,17.5,NaN,5541.83522727273,NaN,20,20,12966,12966,1,1,21,21,12794.2857142857,12794.2857142857,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,0,1987,NaN,5,0,3.2,NaN,2002.57333333333,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,13803,90.9610229660219,393.678837933783,9.31007751937985,54.5,360.5,5.5,71,65,7,32,29,5483.53125,5382.8275862069,6,5,14.1666666666667,13.4,5363.81341976737,5017.41518796993,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,16220,290.899753390875,611.230702836005,9.1462392108508,252.5,568.5,4.5,70,88,8,113,6,5040.22123893805,4503,54,5,5.90740740740741,1.2,4842.44218817608,4516.9,3,3,9695,9695,1,1,3,3,9695,9695,2,0,5909,NaN,1,0,2,NaN,5909,NaN,38,1,2129.18421052632,1813,19,1,3.52631578947368,1,1996.46515151515,1813
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,18379,299.064911039774,809.821372218293,9.19462429947222,262.5,762.5,5.5,78,89,6,62,10,4839.11290322581,4599.4,26,9,5.19230769230769,1.66666666666667,4756.71547940364,4695.96296296296,3,3,9948.66666666667,9948.66666666667,1,1,3,3,9948.66666666667,9948.66666666667,1161,1062,7889.97416020672,7814.88512241055,40,39,48.925,44.4358974358974,7270.39876563389,7284.72105336044,297,243,2229.6430976431,2267.33333333333,55,43,7.21818181818182,7.67441860465116,1994.56756924549,1995.21459958753
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,17880,322.953747203579,285.586241610738,9.2081096196868,288.5,239.5,5.5,76,92,7,59,6,4559.86440677966,4369.5,28,2,5.28571428571429,4,4590.57527636054,4323.6,7,4,10530.4285714286,10115.5,3,2,2.66666666666667,2,10324.0833333333,10087,1622,1166,9653.81072749692,9211.26072041166,38,35,70.9210526315789,56.6857142857143,7568.48324722005,7445.77454851261,767,566,2232.04041720991,2206.90812720848,150,130,9.41333333333333,8.1,2068.60013409858,2045.47865721336
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,14493,480.097288346098,817.322431518664,8.76512799282412,444.5,778.5,5.5,72,76,6,128,4,5177.9375,4291,47,4,10.2127659574468,1,5090.6554942246,4291,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,5672,NaN,1,0,3,NaN,5750.66666666667,NaN,47,0,2015.55319148936,NaN,25,0,3.8,NaN,1970.53872619048,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,17715,502.794693762348,115.030369743156,9.95094552639006,467.5,74.5,5.5,69,83,7,14,2,4536.78571428571,3959.5,7,2,3.71428571428571,1,4413.5746031746,3959.5,10,10,11856.5,11856.5,3,3,3.33333333333333,3.33333333333333,11628,11628,1684,1605,9964.966152019,9636.44361370716,32,31,64.46875,61.6774193548387,7195.88389123762,7189.43599606248,289,271,2131.41868512111,2141.36900369004,61,55,5.42622950819672,5.56363636363636,2033.63376598943,2034.49926773373
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,10462,507.775855476964,695.836455744599,9.17061747275855,485.5,659.5,6.5,46,75,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,16773,588.808501758779,499.682644726644,9.68210815000298,556.5,456.5,5.5,65,86,7,54,3,4823.98148148148,4486.33333333333,28,3,2.96428571428571,1,4813.08700396825,4486.33333333333,12,5,11104.75,10118.6,2,1,6,5,10963.8714285714,10118.6,2,0,6238.5,NaN,1,0,3,NaN,6152,NaN,44,2,2129.25,1814,28,2,2.35714285714286,1,2083.37202380952,1814
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,13447,790.200193351677,371.628764780248,9.83289953149401,766.5,325.5,5.5,48,79,8,23,1,4766.86956521739,5391,13,1,12.4615384615385,2,5208.50792899408,5596,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,5886,NaN,1,0,3,NaN,6516,NaN,615,524,2940.46016260163,3019.05916030534,37,29,54.6216216216216,44.2413793103448,2303.07869343558,2227.18643578128
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,2438,279.591058244463,112.464315012305,8.85931091058244,258.5,82.5,6.5,39,64,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,5163,688.295370908387,55.5746658919233,10.4698818516366,661.5,22.5,7.5,52,64,5,1,0,7354,NaN,1,0,8,NaN,5444.375,NaN,5,5,9506.6,9506.6,2,2,5,5,9659.7,9659.7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2178,NaN,1,0,7,NaN,1976.42857142857,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,452,5.10619469026549,790.338495575221,9.53318584070797,0.5,774.5,8.5,11,28,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,1210,453.998347107438,123.956198347107,9.70661157024793,443.5,108.5,7.5,24,32,4,3,1,4352,4061,2,1,7,2,4587.54545454545,4355.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,28,28,7392.57142857143,7392.57142857143,2,2,31,31,6954.94188596491,6954.94188596491,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,4618,827.490688609788,306.296448679082,10.1940233867475,802.5,283.5,7.5,49,49,5,2,0,3951,NaN,1,0,3,NaN,4187,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2067,2048,3217.92501209482,3216.14697265625,61,60,87.3114754098361,85.9833333333333,2872.98395749302,2877.84228379306
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,7620,883.676509186352,157.552362204724,10.3830708661417,854.5,123.5,7.5,62,63,5,4,0,4108.75,NaN,2,0,3,NaN,3908.5,NaN,4,4,9792.75,9792.75,2,2,2,2,9792.75,9792.75,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,2361,759.970351545955,754.662007623888,10.8136382888607,745.5,733.5,8.5,32,51,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,9408,929.012117346939,354.901785714286,10.9758715986395,892.5,318.5,9.5,71,78,3,1,0,4040,NaN,1,0,2,NaN,4248.5,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,3514,823.163062037564,440.380762663631,10.9846328969835,803.5,410.5,9.5,41,61,3,18,18,4599.72222222222,4599.72222222222,1,1,19,19,4555.05263157895,4555.05263157895,40,40,16368.875,16368.875,3,3,65.6666666666667,65.6666666666667,17419.1675711951,17419.1675711951,156,156,7614.28846153846,7614.28846153846,4,4,41.25,41.25,7119.18608552866,7119.18608552866,68,68,1988.11764705882,1988.11764705882,12,12,9,9,1965.76685820436,1965.76685820436
Br5558_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_8_Linear unmixing,112,902.3125,186.741071428571,11,896.5,177.5,10.5,11,15,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
