Set	Gene
Oligo_A	ENSG00000150760
Oligo_A	ENSG00000008441
Oligo_A	ENSG00000164627
Oligo_A	ENSG00000179241
Oligo_A	ENSG00000140600
Oligo_A	ENSG00000033327
Oligo_A	ENSG00000177103
Oligo_A	ENSG00000162944
Oligo_A	ENSG00000100596
Oligo_A	ENSG00000099282
Oligo_A	ENSG00000182168
Oligo_A	ENSG00000140848
Oligo_A	ENSG00000092421
Oligo_A	ENSG00000103404
Oligo_A	ENSG00000135535
Oligo_A	ENSG00000151320
Oligo_A	ENSG00000118985
Oligo_A	ENSG00000174456
Oligo_A	ENSG00000088387
Oligo_A	ENSG00000167641
Oligo_A	ENSG00000133805
Oligo_A	ENSG00000130787
Oligo_A	ENSG00000250722
Oligo_A	ENSG00000186318
Oligo_A	ENSG00000106772
Oligo_A	ENSG00000113269
Oligo_A	ENSG00000046653
Oligo_A	ENSG00000141458
Oligo_A	ENSG00000186522
Oligo_A	ENSG00000163697
Oligo_A	ENSG00000235448
Oligo_A	ENSG00000137941
Oligo_A	ENSG00000105290
Oligo_A	ENSG00000235903
Oligo_A	ENSG00000119280
Oligo_A	ENSG00000012983
Oligo_A	ENSG00000074590
Oligo_A	ENSG00000125247
Oligo_A	ENSG00000136237
Oligo_A	ENSG00000132122
Oligo_A	ENSG00000110841
Oligo_A	ENSG00000146592
Oligo_A	ENSG00000171105
Oligo_A	ENSG00000143702
Oligo_A	ENSG00000141542
Oligo_A	ENSG00000082996
Oligo_A	ENSG00000175155
Oligo_A	ENSG00000109846
Oligo_A	ENSG00000184226
Oligo_A	ENSG00000168214
Oligo_A	ENSG00000081913
Oligo_A	ENSG00000144283
Oligo_A	ENSG00000101542
Oligo_A	ENSG00000065361
Oligo_A	ENSG00000136870
Oligo_A	ENSG00000104419
Oligo_A	ENSG00000155886
Oligo_A	ENSG00000130147
Oligo_A	ENSG00000115935
Oligo_A	ENSG00000127946
Oligo_A	ENSG00000102271
Oligo_A	ENSG00000108669
Oligo_A	ENSG00000198648
Oligo_A	ENSG00000109046
Oligo_A	ENSG00000187239
Oligo_A	ENSG00000179455
Oligo_A	ENSG00000112851
Oligo_A	ENSG00000039560
Oligo_A	ENSG00000137177
Oligo_A	ENSG00000085832
Oligo_A	ENSG00000130150
Oligo_A	ENSG00000079459
Oligo_A	ENSG00000021300
Oligo_A	ENSG00000189067
Oligo_A	ENSG00000125703
Oligo_A	ENSG00000130402
Oligo_A	ENSG00000119906
Oligo_A	ENSG00000171766
Oligo_A	ENSG00000135929
Oligo_A	ENSG00000064042
Oligo_A	ENSG00000168785
Oligo_A	ENSG00000064393
Oligo_A	ENSG00000152127
Oligo_A	ENSG00000079805
Oligo_A	ENSG00000180891
Oligo_A	ENSG00000183960
Oligo_A	ENSG00000134313
Oligo_A	ENSG00000075711
Oligo_A	ENSG00000101463
Oligo_A	ENSG00000122786
Oligo_A	ENSG00000154153
Oligo_A	ENSG00000113578
Oligo_A	ENSG00000153721
Oligo_A	ENSG00000181409
Oligo_A	ENSG00000137831
Oligo_A	ENSG00000116209
Oligo_A	ENSG00000259070
Oligo_A	ENSG00000144815
Oligo_A	ENSG00000124126
Oligo_A	ENSG00000181804
Oligo_A	ENSG00000186231
Oligo_A	ENSG00000084636
Oligo_A	ENSG00000001629
Oligo_A	ENSG00000171604
Oligo_A	ENSG00000185189
Oligo_A	ENSG00000067141
Oligo_A	ENSG00000116044
Oligo_A	ENSG00000180354
Oligo_A	ENSG00000049089
Oligo_A	ENSG00000108100
Oligo_A	ENSG00000137642
Oligo_A	ENSG00000170537
Oligo_A	ENSG00000137221
Oligo_A	ENSG00000172986
Oligo_A	ENSG00000064651
Oligo_A	ENSG00000143797
Oligo_A	ENSG00000183783
Oligo_A	ENSG00000134716
Oligo_A	ENSG00000130304
Oligo_A	ENSG00000103381
Oligo_A	ENSG00000008294
Oligo_A	ENSG00000171840
Oligo_A	ENSG00000132640
Oligo_A	ENSG00000150656
Oligo_A	ENSG00000137845
Oligo_A	ENSG00000204130
Oligo_A	ENSG00000066084
Oligo_A	ENSG00000259048
Oligo_A	ENSG00000108852
Oligo_A	ENSG00000184588
Oligo_A	ENSG00000182287
Oligo_A	ENSG00000159202
Oligo_A	ENSG00000154122
Oligo_A	ENSG00000179134
Oligo_A	ENSG00000109099
Oligo_A	ENSG00000170743
Oligo_A	ENSG00000203485
Oligo_A	ENSG00000140153
Oligo_A	ENSG00000182185
Oligo_A	ENSG00000078124
Oligo_A	ENSG00000261329
Oligo_A	ENSG00000136098
Oligo_A	ENSG00000183580
Oligo_A	ENSG00000148468
Oligo_A	ENSG00000148158
Oligo_A	ENSG00000161048
Oligo_A	ENSG00000046889
Oligo_A	ENSG00000149218
Oligo_A	ENSG00000148826
Oligo_A	ENSG00000187231
Oligo_A	ENSG00000184014
Oligo_A	ENSG00000065600
Oligo_A	ENSG00000163166
Oligo_A	ENSG00000116266
Oligo_A	ENSG00000103550
Oligo_A	ENSG00000166974
Oligo_A	ENSG00000078747
Oligo_A	ENSG00000109381
Oligo_A	ENSG00000188026
Oligo_A	ENSG00000137449
Oligo_A	ENSG00000144339
Oligo_A	ENSG00000171877
Oligo_A	ENSG00000244055
Oligo_A	ENSG00000075292
Oligo_A	ENSG00000163602
Oligo_A	ENSG00000072422
Oligo_A	ENSG00000143442
Oligo_A	ENSG00000154678
Oligo_A	ENSG00000235823
Oligo_A	ENSG00000243156
Oligo_A	ENSG00000139438
Oligo_A	ENSG00000073921
Oligo_A	ENSG00000170775
Oligo_A	ENSG00000155792
Oligo_A	ENSG00000147050
Oligo_A	ENSG00000230490
Oligo_A	ENSG00000121964
Oligo_A	ENSG00000117408
Oligo_A	ENSG00000198792
Oligo_A	ENSG00000095397
Oligo_A	ENSG00000085982
Oligo_A	ENSG00000182771
Oligo_A	ENSG00000165566
Oligo_A	ENSG00000196361
Oligo_A	ENSG00000121653
Oligo_A	ENSG00000138760
Oligo_A	ENSG00000166398
Oligo_A	ENSG00000234807
Oligo_A	ENSG00000170242
Oligo_A	ENSG00000223797
Oligo_A	ENSG00000169306
Oligo_A	ENSG00000196663
Oligo_A	ENSG00000067113
Oligo_A	ENSG00000123684
Oligo_A	ENSG00000117569
Oligo_A	ENSG00000135643
Oligo_A	ENSG00000141441
Oligo_A	ENSG00000123636
Oligo_A	ENSG00000087053
Oligo_A	ENSG00000080824
Oligo_A	ENSG00000169891
Oligo_A	ENSG00000035687
Oligo_A	ENSG00000112339
Oligo_A	ENSG00000140262
Oligo_A	ENSG00000150764
Oligo_A	ENSG00000123700
Oligo_A	ENSG00000152795
Oligo_A	ENSG00000120162
Oligo_A	ENSG00000068650
Oligo_A	ENSG00000121957
Oligo_A	ENSG00000087095
Oligo_A	ENSG00000104833
Oligo_A	ENSG00000125746
Oligo_A	ENSG00000088538
Oligo_A	ENSG00000081377
Oligo_A	ENSG00000077380
Oligo_A	ENSG00000012660
Oligo_A	ENSG00000160218
Oligo_A	ENSG00000133056
Oligo_A	ENSG00000153707
Oligo_A	ENSG00000104375
Oligo_A	ENSG00000163686
Oligo_A	ENSG00000243701
Oligo_A	ENSG00000128654
Oligo_A	ENSG00000160310
Oligo_A	ENSG00000167635
Oligo_A	ENSG00000266714
Oligo_A	ENSG00000104324
Oligo_A	ENSG00000182247
Oligo_A	ENSG00000152377
Oligo_A	ENSG00000189283
Oligo_A	ENSG00000155111
Oligo_A	ENSG00000116574
Oligo_A	ENSG00000150672
Oligo_A	ENSG00000170802
Oligo_A	ENSG00000157216
Oligo_A	ENSG00000172005
Oligo_A	ENSG00000127124
Oligo_A	ENSG00000180287
Oligo_A	ENSG00000108387
Oligo_A	ENSG00000106392
Oligo_A	ENSG00000273294
Oligo_A	ENSG00000174373
Oligo_A	ENSG00000120690
Oligo_A	ENSG00000205531
Oligo_A	ENSG00000110076
Oligo_A	ENSG00000109956
Oligo_A	ENSG00000250326
Oligo_A	ENSG00000239521
Oligo_A	ENSG00000171316
Oligo_A	ENSG00000111110
Oligo_A	ENSG00000196975
Oligo_A	ENSG00000099954
Oligo_A	ENSG00000167552
Oligo_A	ENSG00000123159
Oligo_A	ENSG00000174705
Oligo_A	ENSG00000196104
Oligo_A	ENSG00000076554
Oligo_A	ENSG00000132199
Oligo_A	ENSG00000241163
Oligo_A	ENSG00000187098
Oligo_A	ENSG00000106780
Oligo_A	ENSG00000112320
Oligo_A	ENSG00000100991
Oligo_A	ENSG00000165478
Oligo_A	ENSG00000106078
Oligo_A	ENSG00000170234
Oligo_A	ENSG00000148341
Oligo_A	ENSG00000162545
Oligo_A	ENSG00000143153
Oligo_A	ENSG00000171552
Oligo_A	ENSG00000093167
Oligo_A	ENSG00000110721
Oligo_A	ENSG00000106665
Oligo_A	ENSG00000068903
Oligo_A	ENSG00000141376
Oligo_A	ENSG00000073712
Oligo_A	ENSG00000116871
Oligo_A	ENSG00000157985
Oligo_A	ENSG00000101849
Oligo_A	ENSG00000117707
Oligo_A	ENSG00000159433
Oligo_A	ENSG00000197147
Oligo_A	ENSG00000204278
Oligo_A	ENSG00000198121
Oligo_A	ENSG00000068724
Oligo_A	ENSG00000114302
Oligo_A	ENSG00000103978
Oligo_A	ENSG00000070614
Oligo_A	ENSG00000163605
Oligo_A	ENSG00000057704
Oligo_A	ENSG00000177807
Oligo_A	ENSG00000172869
Oligo_A	ENSG00000165475
Oligo_A	ENSG00000072415
Oligo_A	ENSG00000118263
Oligo_A	ENSG00000166313
Oligo_A	ENSG00000109906
Oligo_A	ENSG00000148120
Oligo_A	ENSG00000229989
Oligo_A	ENSG00000196586
Oligo_A	ENSG00000166033
Oligo_A	ENSG00000122218
Oligo_A	ENSG00000142599
Oligo_A	ENSG00000227115
Oligo_A	ENSG00000133835
Oligo_A	ENSG00000182667
Oligo_A	ENSG00000157259
Oligo_A	ENSG00000133226
Oligo_A	ENSG00000168916
Oligo_A	ENSG00000151726
Oligo_A	ENSG00000154027
Oligo_A	ENSG00000198822
Oligo_A	ENSG00000139132
Oligo_A	ENSG00000047849
Oligo_A	ENSG00000164181
Oligo_A	ENSG00000142949
Oligo_A	ENSG00000168092
Oligo_A	ENSG00000035862
Oligo_A	ENSG00000142459
Oligo_A	ENSG00000198382
Oligo_A	ENSG00000154639
Oligo_A	ENSG00000100225
Oligo_A	ENSG00000060237
Oligo_A	ENSG00000198879
Oligo_A	ENSG00000130396
Oligo_A	ENSG00000092445
Oligo_A	ENSG00000074356
Oligo_A	ENSG00000164327
Oligo_A	ENSG00000175029
Oligo_A	ENSG00000164050
Oligo_A	ENSG00000122008
Oligo_A	ENSG00000117859
Oligo_A	ENSG00000183864
Oligo_A	ENSG00000112902
Oligo_A	ENSG00000198742
Oligo_A	ENSG00000180628
Oligo_A	ENSG00000128923
Oligo_A	ENSG00000131242
Oligo_A	ENSG00000170522
Oligo_A	ENSG00000163536
Oligo_A	ENSG00000107362
Oligo_A	ENSG00000196628
Oligo_A	ENSG00000130939
Oligo_A	ENSG00000136828
Oligo_A	ENSG00000138448
Oligo_A	ENSG00000139668
Oligo_A	ENSG00000143772
Oligo_A	ENSG00000102595
Oligo_A	ENSG00000100201
Oligo_A	ENSG00000144847
Oligo_A	ENSG00000126822
Oligo_A	ENSG00000135821
Oligo_A	ENSG00000149231
Oligo_A	ENSG00000162869
Oligo_A	ENSG00000224924
Oligo_A	ENSG00000115808
Oligo_A	ENSG00000153827
Oligo_A	ENSG00000188706
Oligo_A	ENSG00000223482
Oligo_A	ENSG00000136895
Oligo_A	ENSG00000145284
Oligo_A	ENSG00000067955
Oligo_A	ENSG00000107341
Oligo_A	ENSG00000205683
Oligo_A	ENSG00000284461
Oligo_A	ENSG00000283900
Oligo_A	ENSG00000104205
Oligo_A	ENSG00000196547
Oligo_A	ENSG00000187514
Oligo_A	ENSG00000061987
Oligo_A	ENSG00000072134
Oligo_A	ENSG00000185736
Oligo_A	ENSG00000285367
Oligo_A	ENSG00000236287
Oligo_A	ENSG00000103544
Oligo_A	ENSG00000005700
Oligo_A	ENSG00000108582
Oligo_A	ENSG00000226688
Oligo_A	ENSG00000162601
Oligo_A	ENSG00000064652
Oligo_A	ENSG00000249437
Oligo_A	ENSG00000131711
Oligo_A	ENSG00000122566
Oligo_A	ENSG00000083290
Oligo_A	ENSG00000141298
Oligo_A	ENSG00000166173
Oligo_A	ENSG00000170832
Oligo_A	ENSG00000120925
Oligo_A	ENSG00000005893
Oligo_A	ENSG00000131069
Oligo_A	ENSG00000104859
Oligo_A	ENSG00000152977
Oligo_A	ENSG00000164300
Oligo_A	ENSG00000176533
Oligo_A	ENSG00000123908
Oligo_A	ENSG00000114993
Oligo_A	ENSG00000001461
Oligo_A	ENSG00000166377
Oligo_A	ENSG00000156475
Oligo_A	ENSG00000124356
Oligo_A	ENSG00000089053
Oligo_A	ENSG00000166147
Oligo_A	ENSG00000102452
Oligo_A	ENSG00000171634
Oligo_A	ENSG00000136636
Oligo_A	ENSG00000122507
Oligo_A	ENSG00000188811
Oligo_A	ENSG00000130340
Oligo_A	ENSG00000107551
Oligo_A	ENSG00000109686
Oligo_A	ENSG00000154654
Oligo_A	ENSG00000167191
Oligo_A	ENSG00000099219
Oligo_A	ENSG00000102934
Oligo_A	ENSG00000151773
Oligo_A	ENSG00000198625
Oligo_A	ENSG00000176049
Oligo_A	ENSG00000073711
Oligo_A	ENSG00000060762
Oligo_A	ENSG00000137710
Oligo_A	ENSG00000112200
Oligo_A	ENSG00000149571
Oligo_A	ENSG00000170017
Oligo_A	ENSG00000139793
Oligo_A	ENSG00000082397
Oligo_A	ENSG00000160305
Oligo_A	ENSG00000090470
Oligo_A	ENSG00000100997
Oligo_A	ENSG00000135951
Oligo_A	ENSG00000197183
Oligo_A	ENSG00000170871
Oligo_A	ENSG00000211584
Oligo_A	ENSG00000138411
Oligo_A	ENSG00000087495
Oligo_A	ENSG00000141380
Oligo_A	ENSG00000138604
Oligo_A	ENSG00000003987
Oligo_A	ENSG00000185024
Oligo_A	ENSG00000120860
Oligo_A	ENSG00000138101
Oligo_A	ENSG00000278175
Oligo_A	ENSG00000092964
Oligo_A	ENSG00000167460
Oligo_A	ENSG00000104067
Oligo_A	ENSG00000116473
Oligo_A	ENSG00000164548
Oligo_A	ENSG00000122482
Oligo_A	ENSG00000149294
Oligo_A	ENSG00000122435
Oligo_A	ENSG00000198964
Oligo_A	ENSG00000129515
Oligo_A	ENSG00000130475
Oligo_A	ENSG00000166963
Oligo_A	ENSG00000140350
Oligo_A	ENSG00000079819
Oligo_A	ENSG00000168481
Oligo_A	ENSG00000008311
Oligo_A	ENSG00000050405
Oligo_A	ENSG00000125124
Oligo_A	ENSG00000104267
Oligo_A	ENSG00000187135
Oligo_A	ENSG00000100146
Oligo_A	ENSG00000165476
Oligo_A	ENSG00000215067
Oligo_A	ENSG00000101745
Oligo_A	ENSG00000147526
Oligo_A	ENSG00000147010
Oligo_A	ENSG00000140750
Oligo_A	ENSG00000035928
Oligo_A	ENSG00000108175
Oligo_A	ENSG00000188177
Oligo_A	ENSG00000083799
Oligo_A	ENSG00000156831
Oligo_A	ENSG00000080200
Oligo_A	ENSG00000114054
Oligo_A	ENSG00000197119
Oligo_A	ENSG00000198860
Oligo_A	ENSG00000043093
Oligo_A	ENSG00000166387
Oligo_A	ENSG00000145362
Oligo_A	ENSG00000111790
Oligo_A	ENSG00000168310
Oligo_A	ENSG00000167106
Oligo_A	ENSG00000183018
Oligo_A	ENSG00000145416
Oligo_A	ENSG00000104133
Oligo_A	ENSG00000115295
Oligo_A	ENSG00000247199
Oligo_A	ENSG00000177694
Oligo_A	ENSG00000180817
Oligo_A	ENSG00000216937
Oligo_A	ENSG00000103227
Oligo_A	ENSG00000198646
Oligo_A	ENSG00000137871
Oligo_A	ENSG00000170348
Oligo_A	ENSG00000151327
Oligo_A	ENSG00000273507
Oligo_A	ENSG00000107902
Oligo_A	ENSG00000204842
Oligo_A	ENSG00000146416
Oligo_A	ENSG00000175220
Oligo_A	ENSG00000140386
Oligo_A	ENSG00000100784
Oligo_A	ENSG00000198911
Oligo_A	ENSG00000170634
Oligo_A	ENSG00000089063
Oligo_A	ENSG00000175224
Oligo_A	ENSG00000183878
Oligo_A	ENSG00000164961
Oligo_A	ENSG00000036549
Oligo_A	ENSG00000135341
Oligo_A	ENSG00000135250
Oligo_A	ENSG00000100650
Oligo_A	ENSG00000101445
Oligo_A	ENSG00000170921
Oligo_A	ENSG00000131374
Oligo_A	ENSG00000268797
Oligo_A	ENSG00000054267
Oligo_A	ENSG00000149311
Oligo_A	ENSG00000166575
Oligo_A	ENSG00000141627
Oligo_A	ENSG00000068878
Oligo_A	ENSG00000153310
Oligo_A	ENSG00000169926
Oligo_A	ENSG00000155621
Oligo_A	ENSG00000185418
Oligo_A	ENSG00000171723
Oligo_A	ENSG00000170624
Oligo_A	ENSG00000118762
Oligo_A	ENSG00000058063
Oligo_A	ENSG00000049246
Oligo_A	ENSG00000198947
Oligo_A	ENSG00000226124
Oligo_A	ENSG00000173821
Oligo_A	ENSG00000144935
Oligo_A	ENSG00000054523
Oligo_A	ENSG00000089220
Oligo_A	ENSG00000136861
Oligo_A	ENSG00000230084
Oligo_A	ENSG00000066027
Oligo_A	ENSG00000175782
Oligo_A	ENSG00000068024
Oligo_A	ENSG00000131409
Oligo_A	ENSG00000145781
Oligo_A	ENSG00000047365
Oligo_A	ENSG00000227733
Oligo_A	ENSG00000129538
Oligo_A	ENSG00000177853
Oligo_A	ENSG00000006576
Oligo_A	ENSG00000266302
Oligo_A	ENSG00000163625
Oligo_A	ENSG00000186153
Oligo_A	ENSG00000044115
Oligo_A	ENSG00000152578
Oligo_A	ENSG00000144674
Oligo_A	ENSG00000133104
Oligo_A	ENSG00000139631
Oligo_A	ENSG00000018510
Oligo_A	ENSG00000164684
Oligo_A	ENSG00000055609
Oligo_A	ENSG00000101464
Oligo_A	ENSG00000013441
Oligo_A	ENSG00000080546
Oligo_A	ENSG00000196535
Oligo_A	ENSG00000170873
Oligo_A	ENSG00000175387
Oligo_A	ENSG00000167996
Oligo_A	ENSG00000132842
Oligo_A	ENSG00000169372
Oligo_A	ENSG00000186812
Oligo_A	ENSG00000160563
Oligo_A	ENSG00000151322
Oligo_A	ENSG00000151690
Oligo_A	ENSG00000147853
Oligo_A	ENSG00000071991
Oligo_A	ENSG00000107669
Oligo_A	ENSG00000137776
Oligo_A	ENSG00000062725
Oligo_A	ENSG00000131778
Oligo_A	ENSG00000180694
Oligo_A	ENSG00000181722
Oligo_A	ENSG00000151240
Oligo_A	ENSG00000177479
Oligo_A	ENSG00000181449
Oligo_A	ENSG00000165406
Oligo_A	ENSG00000112379
Oligo_A	ENSG00000111596
Oligo_A	ENSG00000075151
Oligo_A	ENSG00000100523
Oligo_A	ENSG00000166326
Oligo_A	ENSG00000132434
Oligo_A	ENSG00000154265
Oligo_A	ENSG00000117335
Oligo_A	ENSG00000051382
Oligo_A	ENSG00000077044
Oligo_A	ENSG00000054282
Oligo_A	ENSG00000205209
Oligo_A	ENSG00000226179
Oligo_A	ENSG00000129003
Oligo_A	ENSG00000083896
Oligo_A	ENSG00000151692
Oligo_A	ENSG00000085733
Oligo_A	ENSG00000151718
Oligo_A	ENSG00000106723
Oligo_A	ENSG00000090989
Oligo_A	ENSG00000159228
Oligo_A	ENSG00000139323
Oligo_A	ENSG00000170113
Oligo_A	ENSG00000137817
Oligo_A	ENSG00000187605
Oligo_A	ENSG00000006607
Oligo_A	ENSG00000134769
Oligo_A	ENSG00000126070
Oligo_A	ENSG00000130294
Oligo_A	ENSG00000168172
Oligo_A	ENSG00000126653
Oligo_A	ENSG00000105426
Oligo_A	ENSG00000143951
Oligo_A	ENSG00000151743
Oligo_A	ENSG00000168575
Oligo_A	ENSG00000134884
Oligo_A	ENSG00000137601
Oligo_A	ENSG00000274265
Oligo_A	ENSG00000134308
Oligo_A	ENSG00000105176
Oligo_A	ENSG00000231607
Oligo_A	ENSG00000031003
Oligo_A	ENSG00000170144
Oligo_A	ENSG00000107186
Oligo_A	ENSG00000123505
Oligo_A	ENSG00000106070
Oligo_A	ENSG00000268205
Oligo_A	ENSG00000128487
Oligo_A	ENSG00000145996
Oligo_A	ENSG00000197563
Oligo_A	ENSG00000138698
Oligo_A	ENSG00000160007
Oligo_A	ENSG00000135837
Oligo_A	ENSG00000246067
Oligo_A	ENSG00000114439
Oligo_A	ENSG00000145833
Oligo_A	ENSG00000167614
Oligo_A	ENSG00000127989
Oligo_A	ENSG00000007237
Oligo_A	ENSG00000099622
Oligo_A	ENSG00000143776
Oligo_A	ENSG00000166925
Oligo_A	ENSG00000138801
Oligo_A	ENSG00000167632
Oligo_A	ENSG00000171914
Oligo_A	ENSG00000062716
Oligo_A	ENSG00000169504
Oligo_A	ENSG00000108256
Oligo_A	ENSG00000113163
Oligo_A	ENSG00000144468
Oligo_A	ENSG00000159592
Oligo_A	ENSG00000168952
Oligo_A	ENSG00000033178
Oligo_A	ENSG00000164161
Oligo_A	ENSG00000132334
Oligo_A	ENSG00000139116
Oligo_A	ENSG00000101290
Oligo_A	ENSG00000250312
Oligo_A	ENSG00000115392
Oligo_A	ENSG00000198752
Oligo_A	ENSG00000087448
Oligo_A	ENSG00000135164
Oligo_A	ENSG00000179295
Oligo_A	ENSG00000136717
Oligo_A	ENSG00000171791
Oligo_A	ENSG00000157103
Oligo_A	ENSG00000143458
Oligo_A	ENSG00000088448
Oligo_A	ENSG00000166439
Oligo_A	ENSG00000141503
Oligo_A	ENSG00000134371
Oligo_A	ENSG00000197535
Oligo_A	ENSG00000088970
Oligo_A	ENSG00000068796
Oligo_A	ENSG00000168066
Oligo_A	ENSG00000107077
Oligo_A	ENSG00000197776
Oligo_A	ENSG00000196233
Oligo_A	ENSG00000108799
Oligo_A	ENSG00000074657
Oligo_A	ENSG00000232104
Oligo_A	ENSG00000171368
Oligo_A	ENSG00000159176
Oligo_A	ENSG00000171109
Oligo_A	ENSG00000146247
Oligo_A	ENSG00000038219
Oligo_A	ENSG00000101558
Oligo_A	ENSG00000279765
Oligo_A	ENSG00000097007
Oligo_A	ENSG00000188559
Oligo_A	ENSG00000162929
Oligo_A	ENSG00000177463
Oligo_A	ENSG00000138768
Oligo_A	ENSG00000110911
Oligo_A	ENSG00000159086
Oligo_A	ENSG00000164916
Oligo_A	ENSG00000115760
Oligo_A	ENSG00000119950
Oligo_A	ENSG00000100941
Oligo_A	ENSG00000246922
Oligo_A	ENSG00000099308
Oligo_A	ENSG00000006704
Oligo_A	ENSG00000186815
Oligo_A	ENSG00000132388
Oligo_A	ENSG00000153147
Oligo_A	ENSG00000244879
Oligo_A	ENSG00000078369
Oligo_A	ENSG00000153956
Oligo_A	ENSG00000165671
Oligo_A	ENSG00000101868
Oligo_A	ENSG00000152558
Oligo_A	ENSG00000180998
Oligo_A	ENSG00000108848
Oligo_A	ENSG00000245937
Oligo_A	ENSG00000184792
Oligo_A	ENSG00000138468
Oligo_A	ENSG00000127914
Oligo_A	ENSG00000109606
Oligo_A	ENSG00000251629
Oligo_A	ENSG00000197182
Oligo_A	ENSG00000137497
Oligo_A	ENSG00000137409
Oligo_A	ENSG00000225470
Oligo_A	ENSG00000149346
Oligo_A	ENSG00000138035
Oligo_A	ENSG00000100578
Oligo_A	ENSG00000169398
Oligo_A	ENSG00000034053
Oligo_A	ENSG00000091138
Oligo_A	ENSG00000128731
Oligo_A	ENSG00000120451
Oligo_A	ENSG00000078699
Oligo_A	ENSG00000219626
Oligo_A	ENSG00000110274
Oligo_A	ENSG00000205464
Oligo_A	ENSG00000173473
Oligo_A	ENSG00000113593
Oligo_A	ENSG00000173960
Oligo_A	ENSG00000174197
Oligo_A	ENSG00000170248
Oligo_A	ENSG00000156931
Oligo_A	ENSG00000113391
Oligo_A	ENSG00000132950
Oligo_A	ENSG00000235703
Oligo_A	ENSG00000001631
Oligo_A	ENSG00000160271
Oligo_A	ENSG00000113594
Oligo_A	ENSG00000143353
Oligo_A	ENSG00000180488
Oligo_A	ENSG00000035115
Oligo_A	ENSG00000039123
Oligo_A	ENSG00000059758
Oligo_A	ENSG00000130338
Oligo_A	ENSG00000196498
Oligo_A	ENSG00000189058
Oligo_A	ENSG00000109466
Oligo_A	ENSG00000139842
Oligo_A	ENSG00000145715
Oligo_A	ENSG00000198718
Oligo_A	ENSG00000068366
Oligo_A	ENSG00000163683
Oligo_A	ENSG00000135720
Oligo_A	ENSG00000172348
Oligo_A	ENSG00000196357
Oligo_A	ENSG00000107679
Oligo_A	ENSG00000180370
Oligo_A	ENSG00000261064
Oligo_A	ENSG00000180357
Oligo_A	ENSG00000178385
Oligo_A	ENSG00000105854
Oligo_A	ENSG00000127603
Oligo_A	ENSG00000100883
Oligo_A	ENSG00000114933
Oligo_A	ENSG00000117528
Oligo_A	ENSG00000204138
Oligo_A	ENSG00000171456
Oligo_A	ENSG00000244754
Oligo_A	ENSG00000109320
Oligo_A	ENSG00000228624
Oligo_A	ENSG00000151414
Oligo_A	ENSG00000163714
Oligo_A	ENSG00000178980
Oligo_A	ENSG00000163728
Oligo_A	ENSG00000117523
Oligo_A	ENSG00000122042
Oligo_A	ENSG00000077063
Oligo_A	ENSG00000114857
Oligo_A	ENSG00000175575
Oligo_A	ENSG00000142875
Oligo_A	ENSG00000100242
Oligo_A	ENSG00000134369
Oligo_A	ENSG00000109332
Oligo_A	ENSG00000030419
Oligo_A	ENSG00000141905
Oligo_A	ENSG00000079215
Oligo_A	ENSG00000112701
Oligo_A	ENSG00000182504
Oligo_A	ENSG00000144535
Oligo_A	ENSG00000139218
Oligo_A	ENSG00000127483
Oligo_A	ENSG00000101126
Oligo_A	ENSG00000107290
Oligo_A	ENSG00000185104
Oligo_A	ENSG00000109572
Oligo_A	ENSG00000075624
Oligo_A	ENSG00000168958
Oligo_A	ENSG00000268043
Oligo_A	ENSG00000169180
Oligo_A	ENSG00000163138
Oligo_A	ENSG00000065413
Oligo_A	ENSG00000198799
Oligo_A	ENSG00000156639
Oligo_A	ENSG00000118564
Oligo_A	ENSG00000182446
Oligo_A	ENSG00000164190
Oligo_A	ENSG00000168906
Oligo_A	ENSG00000146872
Oligo_A	ENSG00000196792
Oligo_A	ENSG00000154229
Oligo_A	ENSG00000142192
Oligo_A	ENSG00000119684
Oligo_A	ENSG00000196588
Oligo_A	ENSG00000113441
Oligo_A	ENSG00000124788
Oligo_A	ENSG00000173757
Oligo_A	ENSG00000106829
Oligo_A	ENSG00000067900
Oligo_A	ENSG00000134278
Oligo_A	ENSG00000285253
Oligo_A	ENSG00000078687
Oligo_A	ENSG00000138688
Oligo_A	ENSG00000177311
Oligo_A	ENSG00000196312
Oligo_A	ENSG00000275052
Oligo_A	ENSG00000138668
Oligo_A	ENSG00000062194
Oligo_A	ENSG00000083168
Oligo_A	ENSG00000263001
Oligo_A	ENSG00000183166
Oligo_A	ENSG00000118482
Oligo_A	ENSG00000175455
Oligo_A	ENSG00000164597
Oligo_A	ENSG00000164066
Oligo_A	ENSG00000198130
Oligo_A	ENSG00000006715
Oligo_A	ENSG00000132669
Oligo_A	ENSG00000092931
Oligo_A	ENSG00000189079
Oligo_A	ENSG00000122707
Oligo_A	ENSG00000198948
Oligo_A	ENSG00000088854
Oligo_A	ENSG00000178951
Oligo_A	ENSG00000152601
Oligo_A	ENSG00000127995
Oligo_A	ENSG00000170142
Oligo_A	ENSG00000169519
Oligo_A	ENSG00000139644
Oligo_A	ENSG00000104852
Oligo_A	ENSG00000079950
Oligo_A	ENSG00000075413
Oligo_A	ENSG00000089280
Oligo_A	ENSG00000175662
Oligo_A	ENSG00000143614
Oligo_A	ENSG00000112182
Oligo_A	ENSG00000100852
Oligo_A	ENSG00000198862
Oligo_A	ENSG00000125676
Oligo_A	ENSG00000069956
