Set	Gene
Inhib_D	ENSG00000080845
Inhib_D	ENSG00000156299
Inhib_D	ENSG00000132359
Inhib_D	ENSG00000215252
Inhib_D	ENSG00000118922
Inhib_D	ENSG00000082805
Inhib_D	ENSG00000133169
Inhib_D	ENSG00000196628
Inhib_D	ENSG00000223379
Inhib_D	ENSG00000198915
Inhib_D	ENSG00000080854
Inhib_D	ENSG00000186976
Inhib_D	ENSG00000165169
Inhib_D	ENSG00000065717
Inhib_D	ENSG00000149575
Inhib_D	ENSG00000089101
Inhib_D	ENSG00000177380
Inhib_D	ENSG00000166833
Inhib_D	ENSG00000105696
Inhib_D	ENSG00000156564
Inhib_D	ENSG00000149256
Inhib_D	ENSG00000107742
Inhib_D	ENSG00000233058
Inhib_D	ENSG00000166073
Inhib_D	ENSG00000247317
Inhib_D	ENSG00000134533
Inhib_D	ENSG00000179242
Inhib_D	ENSG00000260032
Inhib_D	ENSG00000198369
Inhib_D	ENSG00000272840
Inhib_D	ENSG00000257815
Inhib_D	ENSG00000185420
Inhib_D	ENSG00000230590
Inhib_D	ENSG00000069424
Inhib_D	ENSG00000110693
Inhib_D	ENSG00000186047
Inhib_D	ENSG00000014641
Inhib_D	ENSG00000248049
Inhib_D	ENSG00000253893
Inhib_D	ENSG00000089250
Inhib_D	ENSG00000145808
Inhib_D	ENSG00000075043
Inhib_D	ENSG00000172264
Inhib_D	ENSG00000137216
Inhib_D	ENSG00000107130
Inhib_D	ENSG00000281508
Inhib_D	ENSG00000075213
Inhib_D	ENSG00000235244
Inhib_D	ENSG00000186567
Inhib_D	ENSG00000130035
Inhib_D	ENSG00000137261
Inhib_D	ENSG00000176155
Inhib_D	ENSG00000143195
Inhib_D	ENSG00000213047
Inhib_D	ENSG00000129116
Inhib_D	ENSG00000149970
Inhib_D	ENSG00000165186
Inhib_D	ENSG00000117600
Inhib_D	ENSG00000171724
Inhib_D	ENSG00000110955
Inhib_D	ENSG00000197381
Inhib_D	ENSG00000092068
Inhib_D	ENSG00000158856
Inhib_D	ENSG00000179603
Inhib_D	ENSG00000171817
Inhib_D	ENSG00000198825
Inhib_D	ENSG00000139974
Inhib_D	ENSG00000248309
Inhib_D	ENSG00000156515
Inhib_D	ENSG00000139915
Inhib_D	ENSG00000100600
Inhib_D	ENSG00000134874
Inhib_D	ENSG00000183044
Inhib_D	ENSG00000163328
Inhib_D	ENSG00000187416
Inhib_D	ENSG00000136052
Inhib_D	ENSG00000175175
Inhib_D	ENSG00000258663
Inhib_D	ENSG00000088899
Inhib_D	ENSG00000070882
Inhib_D	ENSG00000135749
Inhib_D	ENSG00000198932
Inhib_D	ENSG00000169635
Inhib_D	ENSG00000175471
Inhib_D	ENSG00000163288
Inhib_D	ENSG00000029153
Inhib_D	ENSG00000151025
Inhib_D	ENSG00000165194
Inhib_D	ENSG00000212719
Inhib_D	ENSG00000179915
Inhib_D	ENSG00000178882
Inhib_D	ENSG00000172613
Inhib_D	ENSG00000138078
Inhib_D	ENSG00000091490
Inhib_D	ENSG00000204217
Inhib_D	ENSG00000170004
Inhib_D	ENSG00000284729
Inhib_D	ENSG00000100592
Inhib_D	ENSG00000115109
Inhib_D	ENSG00000169047
Inhib_D	ENSG00000112981
Inhib_D	ENSG00000072195
Inhib_D	ENSG00000154217
Inhib_D	ENSG00000185261
Inhib_D	ENSG00000153933
Inhib_D	ENSG00000271913
Inhib_D	ENSG00000059588
Inhib_D	ENSG00000128918
Inhib_D	ENSG00000135709
Inhib_D	ENSG00000127152
Inhib_D	ENSG00000101746
Inhib_D	ENSG00000129946
Inhib_D	ENSG00000151883
Inhib_D	ENSG00000153558
Inhib_D	ENSG00000077616
Inhib_D	ENSG00000124772
Inhib_D	ENSG00000184408
Inhib_D	ENSG00000082014
Inhib_D	ENSG00000249141
Inhib_D	ENSG00000186642
Inhib_D	ENSG00000226067
Inhib_D	ENSG00000173166
Inhib_D	ENSG00000040933
Inhib_D	ENSG00000224043
Inhib_D	ENSG00000151229
Inhib_D	ENSG00000152953
Inhib_D	ENSG00000106714
Inhib_D	ENSG00000090905
Inhib_D	ENSG00000151834
Inhib_D	ENSG00000157168
Inhib_D	ENSG00000167971
Inhib_D	ENSG00000131018
Inhib_D	ENSG00000135862
Inhib_D	ENSG00000112186
Inhib_D	ENSG00000253582
Inhib_D	ENSG00000185760
Inhib_D	ENSG00000130226
Inhib_D	ENSG00000171160
Inhib_D	ENSG00000088367
Inhib_D	ENSG00000151746
Inhib_D	ENSG00000123416
Inhib_D	ENSG00000081760
Inhib_D	ENSG00000167528
Inhib_D	ENSG00000010818
Inhib_D	ENSG00000168781
Inhib_D	ENSG00000196418
Inhib_D	ENSG00000258472
Inhib_D	ENSG00000151208
Inhib_D	ENSG00000133318
Inhib_D	ENSG00000086289
Inhib_D	ENSG00000165209
Inhib_D	ENSG00000232825
Inhib_D	ENSG00000131504
Inhib_D	ENSG00000149131
Inhib_D	ENSG00000096092
Inhib_D	ENSG00000243927
Inhib_D	ENSG00000144834
Inhib_D	ENSG00000148082
Inhib_D	ENSG00000172803
Inhib_D	ENSG00000151338
Inhib_D	ENSG00000097021
Inhib_D	ENSG00000168952
Inhib_D	ENSG00000144451
Inhib_D	ENSG00000141013
Inhib_D	ENSG00000145864
Inhib_D	ENSG00000102900
Inhib_D	ENSG00000070669
Inhib_D	ENSG00000137494
Inhib_D	ENSG00000158458
Inhib_D	ENSG00000099204
Inhib_D	ENSG00000111728
Inhib_D	ENSG00000103222
Inhib_D	ENSG00000109339
Inhib_D	ENSG00000093217
Inhib_D	ENSG00000164953
Inhib_D	ENSG00000127585
Inhib_D	ENSG00000154262
Inhib_D	ENSG00000120251
Inhib_D	ENSG00000171016
Inhib_D	ENSG00000141431
Inhib_D	ENSG00000080503
Inhib_D	ENSG00000162409
Inhib_D	ENSG00000091039
Inhib_D	ENSG00000145990
Inhib_D	ENSG00000204160
Inhib_D	ENSG00000205726
Inhib_D	ENSG00000129158
Inhib_D	ENSG00000099715
Inhib_D	ENSG00000141576
Inhib_D	ENSG00000136141
Inhib_D	ENSG00000073969
Inhib_D	ENSG00000157214
Inhib_D	ENSG00000155846
Micro	ENSG00000107099
Micro	ENSG00000077420
Micro	ENSG00000168918
Micro	ENSG00000042980
Micro	ENSG00000059377
Micro	ENSG00000165025
Micro	ENSG00000182578
Micro	ENSG00000104043
Micro	ENSG00000137491
Micro	ENSG00000082074
Micro	ENSG00000249738
Micro	ENSG00000182601
Micro	ENSG00000169313
Micro	ENSG00000196369
Micro	ENSG00000134516
Micro	ENSG00000107719
Micro	ENSG00000075884
Micro	ENSG00000095585
Micro	ENSG00000106034
Micro	ENSG00000112799
Micro	ENSG00000125730
Micro	ENSG00000139679
Micro	ENSG00000073849
Micro	ENSG00000168329
Micro	ENSG00000019582
Micro	ENSG00000151702
Micro	ENSG00000081237
Micro	ENSG00000273749
Micro	ENSG00000175899
Micro	ENSG00000125257
Micro	ENSG00000138639
Micro	ENSG00000154237
Micro	ENSG00000128815
Micro	ENSG00000198223
Micro	ENSG00000185811
Micro	ENSG00000266028
Micro	ENSG00000129667
Micro	ENSG00000081189
Micro	ENSG00000142347
Micro	ENSG00000254087
Micro	ENSG00000163694
Micro	ENSG00000146090
Micro	ENSG00000141506
Micro	ENSG00000155307
Micro	ENSG00000148655
Micro	ENSG00000273409
Micro	ENSG00000198771
Micro	ENSG00000173068
Micro	ENSG00000105339
Micro	ENSG00000159216
Micro	ENSG00000074706
Micro	ENSG00000148908
Micro	ENSG00000119535
Micro	ENSG00000178573
Micro	ENSG00000163219
Micro	ENSG00000067066
Micro	ENSG00000161791
Micro	ENSG00000250125
Micro	ENSG00000128573
Micro	ENSG00000123338
Micro	ENSG00000236963
Micro	ENSG00000198879
Micro	ENSG00000140678
Micro	ENSG00000146192
Micro	ENSG00000145569
Micro	ENSG00000170776
Micro	ENSG00000101096
Micro	ENSG00000114013
Micro	ENSG00000121895
Micro	ENSG00000184156
Micro	ENSG00000138185
Micro	ENSG00000171943
Micro	ENSG00000228651
Micro	ENSG00000012779
Micro	ENSG00000136250
Micro	ENSG00000184060
Micro	ENSG00000109794
Micro	ENSG00000227082
Micro	ENSG00000143119
Micro	ENSG00000137642
Micro	ENSG00000100599
Micro	ENSG00000237152
Micro	ENSG00000155629
Micro	ENSG00000145685
Micro	ENSG00000159842
Micro	ENSG00000163513
Micro	ENSG00000140548
Micro	ENSG00000141968
Micro	ENSG00000150782
Micro	ENSG00000053918
Micro	ENSG00000253988
Micro	ENSG00000068305
Micro	ENSG00000124813
Micro	ENSG00000162511
Micro	ENSG00000169896
Micro	ENSG00000101336
Micro	ENSG00000136111
Micro	ENSG00000005020
Micro	ENSG00000140836
Micro	ENSG00000079277
Micro	ENSG00000176597
Micro	ENSG00000087253
Micro	ENSG00000102445
Micro	ENSG00000153208
Micro	ENSG00000172985
Micro	ENSG00000071073
Micro	ENSG00000228340
Micro	ENSG00000145390
Micro	ENSG00000154330
Micro	ENSG00000196218
Micro	ENSG00000033867
Micro	ENSG00000179583
Micro	ENSG00000136141
Micro	ENSG00000131724
Micro	ENSG00000116711
Micro	ENSG00000090376
Micro	ENSG00000196782
Micro	ENSG00000124782
Micro	ENSG00000107738
Micro	ENSG00000152315
Micro	ENSG00000118308
Micro	ENSG00000151474
Micro	ENSG00000114450
Micro	ENSG00000147202
Micro	ENSG00000258168
Micro	ENSG00000120254
Micro	ENSG00000109436
Micro	ENSG00000136404
Micro	ENSG00000123104
Micro	ENSG00000105967
Micro	ENSG00000121281
Micro	ENSG00000053254
Micro	ENSG00000142583
Micro	ENSG00000153551
Micro	ENSG00000142185
Micro	ENSG00000174600
Micro	ENSG00000138756
Micro	ENSG00000174125
Micro	ENSG00000134352
Micro	ENSG00000138119
Micro	ENSG00000110934
Micro	ENSG00000113532
Micro	ENSG00000137462
Micro	ENSG00000128512
Micro	ENSG00000170542
Micro	ENSG00000130066
Micro	ENSG00000139083
Micro	ENSG00000129534
Micro	ENSG00000180353
Micro	ENSG00000091592
Micro	ENSG00000100055
Micro	ENSG00000066294
Micro	ENSG00000181631
Micro	ENSG00000160219
Micro	ENSG00000242258
Micro	ENSG00000107263
Micro	ENSG00000111252
Micro	ENSG00000117154
Micro	ENSG00000260314
Micro	ENSG00000164733
Micro	ENSG00000163565
Micro	ENSG00000152518
Micro	ENSG00000084070
Micro	ENSG00000028137
Micro	ENSG00000204287
Micro	ENSG00000198286
Micro	ENSG00000019485
Micro	ENSG00000171659
Micro	ENSG00000145819
Micro	ENSG00000171310
Micro	ENSG00000100647
Micro	ENSG00000111846
Micro	ENSG00000160712
Micro	ENSG00000154822
Micro	ENSG00000171608
Micro	ENSG00000106799
Micro	ENSG00000101347
Micro	ENSG00000163131
Micro	ENSG00000183023
Micro	ENSG00000170677
Micro	ENSG00000187715
Micro	ENSG00000148429
Micro	ENSG00000129084
Micro	ENSG00000100280
Micro	ENSG00000139132
Micro	ENSG00000120594
Micro	ENSG00000065413
Micro	ENSG00000128805
Micro	ENSG00000027697
Micro	ENSG00000086062
Micro	ENSG00000185650
Micro	ENSG00000054611
Micro	ENSG00000105329
Micro	ENSG00000073331
Micro	ENSG00000077549
Micro	ENSG00000116991
Micro	ENSG00000147251
Micro	ENSG00000173193
Micro	ENSG00000168675
Micro	ENSG00000079819
Micro	ENSG00000070882
Micro	ENSG00000153815
Micro	ENSG00000125772
Micro	ENSG00000197943
Micro	ENSG00000136205
Micro	ENSG00000152270
Micro	ENSG00000157933
Micro	ENSG00000101577
Micro	ENSG00000132334
Micro	ENSG00000162946
Micro	ENSG00000168461
Micro	ENSG00000090530
Micro	ENSG00000180530
Micro	ENSG00000126217
Micro	ENSG00000185477
Micro	ENSG00000180233
Micro	ENSG00000159023
Micro	ENSG00000182095
Micro	ENSG00000248905
Micro	ENSG00000047648
Micro	ENSG00000101463
Micro	ENSG00000109323
Micro	ENSG00000167601
Micro	ENSG00000123095
Micro	ENSG00000153310
Micro	ENSG00000146555
Micro	ENSG00000076641
Micro	ENSG00000116017
Micro	ENSG00000143924
Micro	ENSG00000177885
Micro	ENSG00000281593
Micro	ENSG00000071051
Micro	ENSG00000183049
Micro	ENSG00000231535
Micro	ENSG00000205542
Micro	ENSG00000065882
Micro	ENSG00000129675
Micro	ENSG00000143079
Micro	ENSG00000084112
Micro	ENSG00000181804
Micro	ENSG00000197442
Micro	ENSG00000165322
Micro	ENSG00000159128
Micro	ENSG00000135838
Micro	ENSG00000136161
Micro	ENSG00000173926
Micro	ENSG00000048052
Micro	ENSG00000103187
Micro	ENSG00000082781
Micro	ENSG00000173542
Micro	ENSG00000182022
Micro	ENSG00000177663
Micro	ENSG00000055208
Micro	ENSG00000149311
Micro	ENSG00000135749
Micro	ENSG00000147454
Micro	ENSG00000182132
Micro	ENSG00000162636
Micro	ENSG00000147010
Micro	ENSG00000147408
Micro	ENSG00000108219
Micro	ENSG00000156273
Micro	ENSG00000100266
Micro	ENSG00000096968
Micro	ENSG00000149177
Micro	ENSG00000079950
Micro	ENSG00000071246
Micro	ENSG00000131773
Micro	ENSG00000072786
Micro	ENSG00000137936
Micro	ENSG00000173821
Micro	ENSG00000064999
Micro	ENSG00000105483
Micro	ENSG00000136044
Micro	ENSG00000132359
Micro	ENSG00000162924
Micro	ENSG00000144668
Micro	ENSG00000185305
Micro	ENSG00000133789
Micro	ENSG00000008513
Micro	ENSG00000143641
Micro	ENSG00000152601
Micro	ENSG00000197329
Micro	ENSG00000136156
Micro	ENSG00000123066
Micro	ENSG00000166068
Micro	ENSG00000048740
Micro	ENSG00000103064
Micro	ENSG00000164830
Micro	ENSG00000110395
Micro	ENSG00000196605
Micro	ENSG00000153814
Micro	ENSG00000135077
Micro	ENSG00000136603
Micro	ENSG00000100077
Micro	ENSG00000101109
Micro	ENSG00000048471
Micro	ENSG00000075391
Micro	ENSG00000172493
Micro	ENSG00000184005
Micro	ENSG00000143669
Micro	ENSG00000154978
Micro	ENSG00000169499
Micro	ENSG00000186088
Micro	ENSG00000138640
Micro	ENSG00000131171
Micro	ENSG00000158195
Micro	ENSG00000106617
Micro	ENSG00000065243
Micro	ENSG00000124151
Micro	ENSG00000277443
Micro	ENSG00000196511
Micro	ENSG00000166669
Micro	ENSG00000173166
Micro	ENSG00000177189
Micro	ENSG00000134882
Micro	ENSG00000178950
Micro	ENSG00000108854
Micro	ENSG00000135932
Micro	ENSG00000112308
Micro	ENSG00000119900
Micro	ENSG00000165338
Micro	ENSG00000169087
Micro	ENSG00000119314
Micro	ENSG00000175029
Micro	ENSG00000006459
Micro	ENSG00000196405
Micro	ENSG00000137942
Micro	ENSG00000133961
Micro	ENSG00000182606
Micro	ENSG00000124126
Micro	ENSG00000033800
Micro	ENSG00000167522
Micro	ENSG00000152818
Micro	ENSG00000169756
Micro	ENSG00000123094
Micro	ENSG00000171914
Micro	ENSG00000003402
Micro	ENSG00000144909
Micro	ENSG00000151883
Micro	ENSG00000184384
Micro	ENSG00000138071
Micro	ENSG00000137486
Micro	ENSG00000107290
Micro	ENSG00000198087
Micro	ENSG00000137478
Micro	ENSG00000163466
Micro	ENSG00000112033
Micro	ENSG00000017260
Micro	ENSG00000145012
Micro	ENSG00000135655
Micro	ENSG00000070756
Micro	ENSG00000244405
Micro	ENSG00000118217
Micro	ENSG00000095015
Micro	ENSG00000031081
Micro	ENSG00000038382
Micro	ENSG00000116473
Micro	ENSG00000073921
Micro	ENSG00000114331
Micro	ENSG00000196083
Micro	ENSG00000198561
Micro	ENSG00000248309
Micro	ENSG00000145431
Micro	ENSG00000040933
Micro	ENSG00000136051
Micro	ENSG00000104365
Micro	ENSG00000152492
Micro	ENSG00000139687
Micro	ENSG00000023171
Micro	ENSG00000172340
Micro	ENSG00000175115
Micro	ENSG00000205336
Micro	ENSG00000101974
Micro	ENSG00000124831
Micro	ENSG00000127124
Micro	ENSG00000068724
Micro	ENSG00000185989
Micro	ENSG00000136238
Micro	ENSG00000130723
Micro	ENSG00000145860
Micro	ENSG00000149256
Micro	ENSG00000169032
Micro	ENSG00000138069
Micro	ENSG00000115091
Micro	ENSG00000177200
Micro	ENSG00000071189
Micro	ENSG00000205302
Micro	ENSG00000164983
Micro	ENSG00000064225
Micro	ENSG00000101152
Micro	ENSG00000118007
Micro	ENSG00000151491
Micro	ENSG00000170142
Micro	ENSG00000005810
Micro	ENSG00000153046
Micro	ENSG00000109790
Micro	ENSG00000075420
Micro	ENSG00000128487
Micro	ENSG00000130203
Micro	ENSG00000132669
Micro	ENSG00000084733
Micro	ENSG00000136280
Micro	ENSG00000072736
Micro	ENSG00000249437
Micro	ENSG00000149187
Micro	ENSG00000138246
Micro	ENSG00000082397
Micro	ENSG00000159788
Micro	ENSG00000203709
Micro	ENSG00000130449
Micro	ENSG00000182247
Micro	ENSG00000132405
Micro	ENSG00000134186
Micro	ENSG00000153922
Micro	ENSG00000168769
Micro	ENSG00000100239
Micro	ENSG00000113648
Micro	ENSG00000156639
Micro	ENSG00000196935
Micro	ENSG00000198909
Micro	ENSG00000152520
Micro	ENSG00000156113
Micro	ENSG00000138081
Micro	ENSG00000170153
Micro	ENSG00000171055
Micro	ENSG00000162849
Micro	ENSG00000082212
Micro	ENSG00000157388
Micro	ENSG00000107929
Micro	ENSG00000145687
Micro	ENSG00000165209
Micro	ENSG00000115977
Micro	ENSG00000134996
Micro	ENSG00000120690
Micro	ENSG00000152127
Micro	ENSG00000101901
Micro	ENSG00000124570
Micro	ENSG00000257093
Micro	ENSG00000119729
Micro	ENSG00000054282
Micro	ENSG00000140455
Micro	ENSG00000134644
Micro	ENSG00000166501
Micro	ENSG00000198265
Micro	ENSG00000257923
Micro	ENSG00000060749
Micro	ENSG00000170525
Micro	ENSG00000156052
Micro	ENSG00000166710
Micro	ENSG00000140750
Micro	ENSG00000119397
Micro	ENSG00000176390
Micro	ENSG00000099331
Micro	ENSG00000151229
Micro	ENSG00000160305
Micro	ENSG00000079215
Micro	ENSG00000141905
Micro	ENSG00000154229
Micro	ENSG00000067798
Micro	ENSG00000086666
Micro	ENSG00000092199
Micro	ENSG00000169045
Micro	ENSG00000107036
Micro	ENSG00000171862
Micro	ENSG00000197746
Micro	ENSG00000139436
Micro	ENSG00000082068
Micro	ENSG00000127314
Micro	ENSG00000173120
Micro	ENSG00000176225
Micro	ENSG00000120071
Micro	ENSG00000088812
Micro	ENSG00000197548
Micro	ENSG00000025293
Micro	ENSG00000136754
Micro	ENSG00000079691
Micro	ENSG00000139218
Micro	ENSG00000033327
Micro	ENSG00000078140
Micro	ENSG00000087086
Micro	ENSG00000151422
Micro	ENSG00000155849
Micro	ENSG00000164190
Micro	ENSG00000120029
Micro	ENSG00000162434
Micro	ENSG00000196498
Micro	ENSG00000108599
Micro	ENSG00000129657
Micro	ENSG00000198382
Micro	ENSG00000163848
Micro	ENSG00000008869
Micro	ENSG00000152208
Micro	ENSG00000231607
Micro	ENSG00000131374
Micro	ENSG00000166033
Micro	ENSG00000145781
Micro	ENSG00000250903
Micro	ENSG00000141867
Micro	ENSG00000074590
Micro	ENSG00000143207
Micro	ENSG00000011275
Micro	ENSG00000164329
Micro	ENSG00000197157
Micro	ENSG00000164574
Micro	ENSG00000080503
Micro	ENSG00000133812
Micro	ENSG00000141429
Micro	ENSG00000157450
Micro	ENSG00000141298
Micro	ENSG00000100393
Micro	ENSG00000143702
Micro	ENSG00000082269
Micro	ENSG00000180357
Micro	ENSG00000151718
Micro	ENSG00000198399
Micro	ENSG00000157540
Micro	ENSG00000129003
Micro	ENSG00000087460
Micro	ENSG00000278996
Micro	ENSG00000140350
Micro	ENSG00000164808
Micro	ENSG00000163162
Micro	ENSG00000181555
Micro	ENSG00000123384
Micro	ENSG00000156110
Micro	ENSG00000119772
Micro	ENSG00000121892
Micro	ENSG00000010017
Micro	ENSG00000182185
Micro	ENSG00000187605
Micro	ENSG00000172845
Micro	ENSG00000100154
Micro	ENSG00000245532
Micro	ENSG00000184903
Micro	ENSG00000136536
Micro	ENSG00000089916
Micro	ENSG00000145375
Micro	ENSG00000136527
Micro	ENSG00000119522
Micro	ENSG00000135968
Micro	ENSG00000100997
Micro	ENSG00000119487
Micro	ENSG00000171681
Micro	ENSG00000171791
Micro	ENSG00000078369
Micro	ENSG00000137845
Micro	ENSG00000158019
Micro	ENSG00000052841
Micro	ENSG00000145349
Micro	ENSG00000143970
Micro	ENSG00000188559
Micro	ENSG00000047188
Micro	ENSG00000115935
Micro	ENSG00000164144
Micro	ENSG00000095787
Micro	ENSG00000062650
Micro	ENSG00000070961
Micro	ENSG00000139946
Micro	ENSG00000075785
Micro	ENSG00000174485
Micro	ENSG00000048828
Micro	ENSG00000167632
Micro	ENSG00000145996
Micro	ENSG00000083168
Micro	ENSG00000109670
Micro	ENSG00000115419
Micro	ENSG00000029725
Micro	ENSG00000156299
Micro	ENSG00000151532
Micro	ENSG00000132549
Micro	ENSG00000117713
Micro	ENSG00000136560
Micro	ENSG00000180370
Micro	ENSG00000134698
Micro	ENSG00000101972
Micro	ENSG00000164494
Micro	ENSG00000175387
Micro	ENSG00000115970
Micro	ENSG00000134318
Micro	ENSG00000152217
Micro	ENSG00000196975
Micro	ENSG00000078304
Micro	ENSG00000106415
Micro	ENSG00000162402
Micro	ENSG00000005339
Micro	ENSG00000174891
Micro	ENSG00000140396
Micro	ENSG00000151466
Micro	ENSG00000108239
Micro	ENSG00000057704
Micro	ENSG00000079805
Micro	ENSG00000112701
Micro	ENSG00000073969
Micro	ENSG00000137145
Micro	ENSG00000170873
Micro	ENSG00000107864
Micro	ENSG00000067900
Micro	ENSG00000055917
Micro	ENSG00000196588
Micro	ENSG00000157106
Micro	ENSG00000049759
Micro	ENSG00000146776
Micro	ENSG00000133858
Micro	ENSG00000163625
Micro	ENSG00000204217
Micro	ENSG00000139668
Micro	ENSG00000159256
Micro	ENSG00000118689
Micro	ENSG00000283900
Micro	ENSG00000166833
Micro	ENSG00000110367
Micro	ENSG00000104375
Micro	ENSG00000165219
Micro	ENSG00000171587
Micro	ENSG00000181404
Micro	ENSG00000108654
Micro	ENSG00000126858
Micro	ENSG00000122042
Micro	ENSG00000164597
Micro	ENSG00000185420
Micro	ENSG00000095564
Micro	ENSG00000146463
Micro	ENSG00000186815
Micro	ENSG00000113580
Micro	ENSG00000131051
Micro	ENSG00000136709
Micro	ENSG00000261064
Micro	ENSG00000067208
Micro	ENSG00000145715
Micro	ENSG00000159592
Micro	ENSG00000165671
Micro	ENSG00000105778
Micro	ENSG00000176533
Micro	ENSG00000038219
Micro	ENSG00000132842
Micro	ENSG00000115839
Micro	ENSG00000139173
Micro	ENSG00000131558
Micro	ENSG00000275066
Micro	ENSG00000116489
Micro	ENSG00000004534
Micro	ENSG00000100330
Micro	ENSG00000198740
Micro	ENSG00000219545
Micro	ENSG00000159140
Micro	ENSG00000083290
Micro	ENSG00000138802
Micro	ENSG00000163939
Micro	ENSG00000089057
Micro	ENSG00000099783
Micro	ENSG00000079246
Micro	ENSG00000116539
Micro	ENSG00000285367
Micro	ENSG00000213079
Micro	ENSG00000134686
Micro	ENSG00000160007
Micro	ENSG00000171988
Micro	ENSG00000145982
Micro	ENSG00000175048
Micro	ENSG00000082701
Micro	ENSG00000179912
Micro	ENSG00000153339
Micro	ENSG00000115524
Micro	ENSG00000106723
Micro	ENSG00000198900
Micro	ENSG00000169967
Micro	ENSG00000089280
Micro	ENSG00000138814
Micro	ENSG00000112249
Micro	ENSG00000155313
Micro	ENSG00000171316
Micro	ENSG00000100596
Micro	ENSG00000107282
Micro	ENSG00000089177
Micro	ENSG00000085224
Micro	ENSG00000104388
Micro	ENSG00000141002
Micro	ENSG00000048707
Micro	ENSG00000148737
Micro	ENSG00000132466
Micro	ENSG00000170310
Micro	ENSG00000137075
Micro	ENSG00000139163
Micro	ENSG00000075568
Micro	ENSG00000108256
Micro	ENSG00000148634
Micro	ENSG00000092148
Micro	ENSG00000108306
Micro	ENSG00000166012
Micro	ENSG00000198742
Micro	ENSG00000177565
Micro	ENSG00000152061
Micro	ENSG00000075151
Micro	ENSG00000168300
Micro	ENSG00000189079
Micro	ENSG00000073614
Micro	ENSG00000171044
Micro	ENSG00000146416
Micro	ENSG00000198589
Micro	ENSG00000123106
Micro	ENSG00000058272
Micro	ENSG00000124486
Micro	ENSG00000111731
Micro	ENSG00000152348
Micro	ENSG00000082805
Micro	ENSG00000167978
Micro	ENSG00000144455
Micro	ENSG00000075624
Micro	ENSG00000088448
Micro	ENSG00000141367
Micro	ENSG00000181090
Micro	ENSG00000103657
Micro	ENSG00000158985
Micro	ENSG00000184863
Micro	ENSG00000142599
Micro	ENSG00000071054
Micro	ENSG00000110075
Micro	ENSG00000015171
Micro	ENSG00000173575
Micro	ENSG00000066777
Micro	ENSG00000178691
Micro	ENSG00000054965
Micro	ENSG00000116731
Micro	ENSG00000156931
Micro	ENSG00000160310
Micro	ENSG00000106052
Micro	ENSG00000120616
Micro	ENSG00000055609
Micro	ENSG00000145675
Micro	ENSG00000078403
Micro	ENSG00000117523
Micro	ENSG00000146872
Micro	ENSG00000102910
Micro	ENSG00000173889
Micro	ENSG00000065526
Micro	ENSG00000066084
Micro	ENSG00000166377
Micro	ENSG00000165525
Micro	ENSG00000257103
Micro	ENSG00000100030
Micro	ENSG00000154001
Micro	ENSG00000147099
Micro	ENSG00000097007
Micro	ENSG00000135457
Micro	ENSG00000100354
Micro	ENSG00000135999
Micro	ENSG00000080802
Micro	ENSG00000134909
Micro	ENSG00000082898
Micro	ENSG00000106554
Micro	ENSG00000157837
Micro	ENSG00000196312
Micro	ENSG00000102893
Micro	ENSG00000072803
Micro	ENSG00000065883
Micro	ENSG00000035862
Micro	ENSG00000151414
Micro	ENSG00000009335
Micro	ENSG00000185658
Micro	ENSG00000049618
Micro	ENSG00000135870
Micro	ENSG00000036257
Micro	ENSG00000113712
Micro	ENSG00000119778
Micro	ENSG00000178177
Micro	ENSG00000153827
Micro	ENSG00000183354
Micro	ENSG00000196233
Micro	ENSG00000141564
Micro	ENSG00000011114
Micro	ENSG00000140262
Micro	ENSG00000123636
Micro	ENSG00000076685
Micro	ENSG00000029363
Micro	ENSG00000115904
Micro	ENSG00000280441
Micro	ENSG00000198625
Micro	ENSG00000119707
Micro	ENSG00000092439
Micro	ENSG00000004897
Micro	ENSG00000198887
Micro	ENSG00000147649
Micro	ENSG00000147421
Micro	ENSG00000143614
Micro	ENSG00000141027
Micro	ENSG00000128881
Micro	ENSG00000118482
Micro	ENSG00000135090
Mural	ENSG00000164692
Mural	ENSG00000000971
Mural	ENSG00000144824
Mural	ENSG00000243620
Mural	ENSG00000010379
Mural	ENSG00000112837
Mural	ENSG00000137962
Mural	ENSG00000082438
Mural	ENSG00000123243
Mural	ENSG00000103888
Mural	ENSG00000164330
Mural	ENSG00000128641
Mural	ENSG00000164707
Mural	ENSG00000154258
Mural	ENSG00000152779
Mural	ENSG00000197321
Mural	ENSG00000151388
Mural	ENSG00000157110
Mural	ENSG00000111181
Mural	ENSG00000054654
Mural	ENSG00000077942
Mural	ENSG00000101333
Mural	ENSG00000158270
Mural	ENSG00000213949
Mural	ENSG00000153246
Mural	ENSG00000204131
Mural	ENSG00000115414
Mural	ENSG00000241684
Mural	ENSG00000248441
Mural	ENSG00000116962
Mural	ENSG00000197256
Mural	ENSG00000026025
Mural	ENSG00000106823
Mural	ENSG00000185551
Mural	ENSG00000071205
Mural	ENSG00000140416
Mural	ENSG00000122870
Mural	ENSG00000069702
Mural	ENSG00000121440
Mural	ENSG00000144642
Mural	ENSG00000113721
Mural	ENSG00000163453
Mural	ENSG00000139926
Mural	ENSG00000018625
Mural	ENSG00000108924
Mural	ENSG00000177425
Mural	ENSG00000137831
Mural	ENSG00000137693
Mural	ENSG00000204262
